Name:				182_n100_m200_bt3_14894
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		215.93
Calculation_Time:		3.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		5 8 1 16 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	36	3	0	0	0	0	26	9	7	882.65	0		89.963855
14	30	2	0	0	9	0	33	8	6	504.39	1		6.077369
14	29	1	0	33	9	0	21	11	7	519.16	0		4.543962
16	35	3	0	0	0	7	26	9	7	882.65	0		89.963855
14	28	1	0	33	9	7	21	11	7	519.16	0		4.543962
16	34	1	0	0	0	14	21	11	7	519.16	0		4.543962
1	2	3	0	0	0	21	26	9	7	882.65	0		89.963855
1	1	2	0	26	0	0	33	8	6	504.39	1		6.077369
8	14	1	0	33	9	14	21	11	7	519.16	0		4.543962
8	15	2	0	26	0	6	33	8	6	504.39	1		6.077369
8	16	2	0	26	0	12	33	8	6	504.39	1		6.077369
5	8	1	0	33	9	21	21	11	7	519.16	0		4.543962
5	9	2	0	26	0	18	33	8	6	504.39	1		6.077369
5	10	2	0	26	0	24	33	8	6	504.39	1		6.077369


