Name:				213_n100_m200_bt3_17222
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		181.11
Calculation_Time:		2.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		15 14 9 5 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	20	1	0	0	0	0	19	11	9	523.33	0		47.079212
5	8	1	0	0	11	0	19	11	9	523.33	0		47.079212
11	22	3	0	0	0	9	21	9	8	701.03	0		24.281757
5	7	1	0	0	9	9	19	11	9	523.33	0		47.079212
11	21	2	0	19	0	0	30	8	7	512.16	1		7.230931
5	9	2	0	19	11	0	30	8	7	512.16	1		7.230931
9	16	1	0	0	9	18	19	11	9	523.33	0		47.079212
9	18	3	0	0	0	17	21	9	8	701.03	0		24.281757
9	17	2	0	19	11	7	30	8	7	512.16	1		7.230931
14	26	1	1	49	0	0	19	11	9	523.33	0		47.079212
15	27	1	1	49	0	9	19	11	9	523.33	0		47.079212
15	28	2	0	19	11	14	30	8	7	512.16	1		7.230931
15	29	2	0	19	11	21	30	8	7	512.16	1		7.230931


