Name:				066_n060_m200_bt10_6325
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		126.34
Calculation_Time:		2.60
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 14 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	41	3	0	0	0	0	18	14	14	390.84	0		13.491544
12	43	9	0	0	14	0	35	6	11	729.01	0		20.852711
7	21	3	0	0	0	14	18	14	14	390.84	0		13.491544
14	48	4	0	18	0	0	35	9	12	449.75	0		4.555327
12	42	7	0	35	14	0	18	11	8	301.65	0		8.371697
14	49	5	0	0	14	11	20	8	12	472.30	1		6.195062
14	50	7	0	35	14	8	18	11	8	301.65	0		8.371697
7	22	4	0	18	0	12	35	9	12	449.75	0		4.555327
7	23	5	0	35	14	16	20	8	12	472.30	1		6.195062


