Name:				271_n100_m200_bt3_21145
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		122.53
Calculation_Time:		0.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			12
Customer_Sequence:		8 2 3 1 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	21	1	0	0	0	0	25	5	6	275.83	0		8.231674
10	22	3	0	0	5	0	14	10	14	848.55	1		7.673454
10	23	3	0	0	15	0	14	10	14	848.55	1		7.673454
1	2	2	0	14	5	0	22	9	12	870.42	0		38.260607
1	3	2	0	14	14	0	22	9	12	870.42	0		38.260607
1	1	1	0	0	0	6	25	5	6	275.83	0		8.231674
3	6	2	0	14	5	12	22	9	12	870.42	0		38.260607
3	7	2	0	14	14	12	22	9	12	870.42	0		38.260607
2	4	2	0	36	5	0	22	9	12	870.42	0		38.260607
2	5	2	0	36	14	0	22	9	12	870.42	0		38.260607
8	17	2	0	36	5	12	22	9	12	870.42	0		38.260607
8	18	3	0	36	14	12	14	10	14	848.55	1		7.673454


