Name:				213_n100_m200_bt3_17239
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		162.04
Calculation_Time:		1.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		17 15 18 3 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	9	2	0	0	0	0	30	8	7	512.16	1		7.230931
5	8	1	0	0	8	0	19	11	9	523.33	0		47.079212
5	7	1	0	0	8	9	19	11	9	523.33	0		47.079212
3	3	1	0	0	8	18	19	11	9	523.33	0		47.079212
3	5	3	0	19	8	0	21	9	8	701.03	0		24.281757
3	4	2	0	0	0	7	30	8	7	512.16	1		7.230931
18	33	1	0	19	8	8	19	11	9	523.33	0		47.079212
18	34	2	0	0	0	14	30	8	7	512.16	1		7.230931
18	35	2	0	0	0	21	30	8	7	512.16	1		7.230931
15	27	1	0	19	8	17	19	11	9	523.33	0		47.079212
15	28	2	0	30	0	0	30	8	7	512.16	1		7.230931
15	29	2	0	30	0	7	30	8	7	512.16	1		7.230931
17	31	1	0	40	8	0	19	11	9	523.33	0		47.079212
17	32	2	0	30	0	14	30	8	7	512.16	1		7.230931


