Name:				122_n060_m200_bt3_10527
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		214.10
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			13
Customer_Sequence:		6 12 3 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	39	3	0	0	0	0	15	5	14	756.78	0		50.413317
14	37	2	0	0	5	0	34	9	9	453.19	1		3.173627
14	38	2	0	0	14	0	34	9	9	453.19	1		3.173627
3	8	3	0	0	0	14	15	5	14	756.78	0		50.413317
3	7	2	0	0	5	9	34	9	9	453.19	1		3.173627
12	32	3	0	15	0	0	15	5	14	756.78	0		50.413317
12	33	3	0	15	0	14	15	5	14	756.78	0		50.413317
12	30	2	0	0	14	9	34	9	9	453.19	1		3.173627
12	31	2	0	0	5	18	34	9	9	453.19	1		3.173627
6	18	3	0	30	0	0	15	5	14	756.78	0		50.413317
6	15	1	0	30	0	14	13	5	9	113.12	0		23.097138
6	16	1	0	34	5	0	13	5	9	113.12	0		23.097138
6	17	2	0	0	14	18	34	9	9	453.19	1		3.173627


