Name:				213_n100_m200_bt3_17221
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		204.71
Calculation_Time:		3.89
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		19 9 5 3 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	32	2	0	0	0	0	30	8	7	512.16	1		7.230931
17	31	1	0	0	8	0	19	11	9	523.33	0		47.079212
3	4	2	0	0	0	7	30	8	7	512.16	1		7.230931
5	7	1	0	0	8	9	19	11	9	523.33	0		47.079212
3	3	1	0	19	8	0	19	11	9	523.33	0		47.079212
3	5	3	0	38	8	0	21	9	8	701.03	0		24.281757
5	8	1	0	0	8	18	19	11	9	523.33	0		47.079212
5	9	2	0	0	0	14	30	8	7	512.16	1		7.230931
9	17	2	0	0	0	21	30	8	7	512.16	1		7.230931
9	18	3	0	19	8	9	21	9	8	701.03	0		24.281757
9	16	1	0	19	8	17	19	11	9	523.33	0		47.079212
19	36	2	0	30	0	0	30	8	7	512.16	1		7.230931
19	37	2	0	30	0	7	30	8	7	512.16	1		7.230931


