Name:				274_n100_m200_bt3_21392
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		269.80
Calculation_Time:		7.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		3 9 22 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	0	12	0	15	12	10	852.43	0		11.724607
22	43	1	0	0	0	10	15	12	10	852.43	0		11.724607
2	3	1	0	0	12	10	15	12	10	852.43	0		11.724607
2	4	1	0	0	12	20	15	12	10	852.43	0		11.724607
2	5	2	0	15	0	0	20	8	9	824.67	0		58.758494
20	40	2	0	15	8	0	20	8	9	824.67	0		58.758494
9	15	1	0	0	0	20	15	12	10	852.43	0		11.724607
3	6	1	0	15	0	9	15	12	10	852.43	0		11.724607
22	44	2	0	15	16	0	20	8	9	824.67	0		58.758494
3	8	3	0	15	12	9	19	5	13	376.31	1		5.014902
9	16	3	0	15	17	9	19	5	13	376.31	1		5.014902
3	7	1	0	15	0	19	15	12	10	852.43	0		11.724607
22	45	2	0	35	0	0	20	8	9	824.67	0		58.758494


