Name:				274_n100_m200_bt3_21445
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		243.12
Calculation_Time:		11.31
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		3 14 15 25 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	0	12	0	15	12	10	852.43	0		11.724607
3	6	1	0	0	0	10	15	12	10	852.43	0		11.724607
25	52	1	0	0	12	10	15	12	10	852.43	0		11.724607
25	53	3	0	15	12	0	19	5	13	376.31	1		5.014902
20	40	2	0	15	0	0	20	8	9	824.67	0		58.758494
3	7	1	0	0	0	20	15	12	10	852.43	0		11.724607
15	28	1	0	0	12	20	15	12	10	852.43	0		11.724607
14	25	2	0	15	17	0	20	8	9	824.67	0		58.758494
15	30	3	0	15	12	13	19	5	13	376.31	1		5.014902
14	27	3	0	15	17	9	19	5	13	376.31	1		5.014902
15	29	1	0	35	0	0	15	12	10	852.43	0		11.724607
25	54	3	0	34	12	0	19	5	13	376.31	1		5.014902
14	26	2	0	35	17	0	20	8	9	824.67	0		58.758494
3	8	3	0	34	17	9	19	5	13	376.31	1		5.014902


