Name:				243_n100_m200_bt3_19209
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		120.38
Calculation_Time:		2.87
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		24 10 20 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	36	1	0	0	0	0	23	10	11	600.92	0		5.282398
1	2	2	0	0	10	0	19	6	11	302.67	0		13.148663
1	3	3	0	0	16	0	27	9	9	440.58	1		7.885510
1	1	2	0	0	10	11	19	6	11	302.67	0		13.148663
20	37	1	0	0	0	11	23	10	11	600.92	0		5.282398
20	38	3	0	0	16	9	27	9	9	440.58	1		7.885510
10	19	1	0	23	0	0	23	10	11	600.92	0		5.282398
10	20	1	0	23	0	11	23	10	11	600.92	0		5.282398
24	45	1	1	46	0	0	23	10	11	600.92	0		5.282398
24	46	1	1	46	0	11	23	10	11	600.92	0		5.282398
24	47	3	0	0	16	18	27	9	9	440.58	1		7.885510


