Name:				274_n100_m200_bt3_21407
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		287.66
Calculation_Time:		1.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		10 15 14 23 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	5	2	0	0	0	0	20	8	9	824.67	0		58.758494
2	4	1	0	0	8	0	15	12	10	852.43	0		11.724607
2	3	1	0	0	8	10	15	12	10	852.43	0		11.724607
23	46	1	0	0	8	20	15	12	10	852.43	0		11.724607
23	47	2	0	0	0	9	20	8	9	824.67	0		58.758494
23	48	3	0	0	20	0	19	5	13	376.31	1		5.014902
14	25	2	0	0	0	18	20	8	9	824.67	0		58.758494
14	26	2	0	15	8	0	20	8	9	824.67	0		58.758494
14	27	3	0	0	20	13	19	5	13	376.31	1		5.014902
15	28	1	0	35	8	0	15	12	10	852.43	0		11.724607
15	29	1	0	35	8	10	15	12	10	852.43	0		11.724607
15	30	3	0	15	8	9	19	5	13	376.31	1		5.014902
10	17	1	0	35	8	20	15	12	10	852.43	0		11.724607
10	18	3	0	19	20	0	19	5	13	376.31	1		5.014902
10	19	3	0	19	20	13	19	5	13	376.31	1		5.014902


