Name:				070_n060_m200_bt10_6653
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.75
Calculation_Time:		9.89
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		12 6 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	51	2	0	0	0	0	20	12	10	322.80	0		11.165325
15	49	1	0	0	12	0	20	10	10	275.95	0		4.944674
15	53	9	0	20	0	0	27	8	6	379.88	0		10.363753
12	42	10	0	0	0	10	14	11	10	314.88	1		14.639724
15	50	1	0	0	11	10	20	10	10	275.95	0		4.944674
6	19	5	0	20	12	0	22	8	11	383.34	0		6.334951
6	20	10	0	0	11	20	14	11	10	314.88	1		14.639724
12	38	1	0	20	0	6	20	10	10	275.95	0		4.944674
12	41	8	0	20	0	16	26	10	12	1105.94	0		7.519559
12	40	6	1	47	0	0	19	11	10	825.72	0		16.860290
12	39	2	1	47	0	10	20	12	10	322.80	0		11.165325
15	52	3	0	20	20	0	28	5	7	308.57	1		8.826140


