Name:				182_n100_m200_bt3_14934
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		220.05
Calculation_Time:		6.41
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		12 9 14 7 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	22	3	0	0	0	0	26	9	7	882.65	0		89.963855
10	21	2	0	0	9	0	33	8	6	504.39	1		6.077369
10	20	1	0	0	0	7	21	11	7	519.16	0		4.543962
9	17	1	0	0	0	14	21	11	7	519.16	0		4.543962
7	13	2	0	0	17	0	33	8	6	504.39	1		6.077369
14	28	1	0	33	9	0	21	11	7	519.16	0		4.543962
7	12	2	0	0	17	6	33	8	6	504.39	1		6.077369
14	30	2	0	0	17	12	33	8	6	504.39	1		6.077369
9	18	3	0	0	0	21	26	9	7	882.65	0		89.963855
9	19	3	0	26	0	0	26	9	7	882.65	0		89.963855
14	29	1	0	33	9	7	21	11	7	519.16	0		4.543962
12	25	3	0	26	0	7	26	9	7	882.65	0		89.963855
12	26	3	0	26	0	14	26	9	7	882.65	0		89.963855
12	24	2	0	0	17	18	33	8	6	504.39	1		6.077369


