Name:				033_n020_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		452.52
Calculation_Time:		131.17
Total_Iterations:		7925
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			90
Customer_Sequence:		19 20 3 1 18 2 13 12 15 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	107	3	0	0	0	0	8	6	4	61.91	0		18.490325
10	108	3	0	0	6	0	8	6	4	61.91	0		18.490325
10	109	3	0	0	12	0	8	6	4	61.91	0		18.490325
10	110	3	0	0	18	0	8	6	4	61.91	0		18.490325
10	102	1	0	0	0	4	17	3	3	46.27	0		15.131807
10	103	1	0	0	3	4	17	3	3	46.27	0		15.131807
10	104	2	0	0	6	4	10	6	5	169.39	1		3.544409
10	105	2	0	0	12	4	10	6	5	169.39	1		3.544409
10	106	2	0	0	18	4	10	6	5	169.39	1		3.544409
15	157	3	0	0	0	7	8	6	4	61.91	0		18.490325
15	152	1	0	0	0	11	17	3	3	46.27	0		15.131807
15	153	1	0	0	3	11	17	3	3	46.27	0		15.131807
15	154	1	0	0	0	14	17	3	3	46.27	0		15.131807
15	155	2	0	0	6	9	10	6	5	169.39	1		3.544409
15	156	2	0	0	12	9	10	6	5	169.39	1		3.544409
12	131	3	0	0	0	17	8	6	4	61.91	0		18.490325
12	124	1	0	0	3	14	17	3	3	46.27	0		15.131807
12	125	1	0	0	0	21	17	3	3	46.27	0		15.131807
12	126	1	0	0	3	21	17	3	3	46.27	0		15.131807
12	127	2	0	0	18	9	10	6	5	169.39	1		3.544409
12	128	2	0	0	6	14	10	6	5	169.39	1		3.544409
12	129	2	0	0	12	14	10	6	5	169.39	1		3.544409
12	130	2	0	0	18	14	10	6	5	169.39	1		3.544409
13	140	3	0	0	0	24	8	6	4	61.91	0		18.490325
13	141	3	0	8	0	24	8	6	4	61.91	0		18.490325
13	142	3	0	10	6	0	8	6	4	61.91	0		18.490325
13	132	1	0	10	12	0	17	3	3	46.27	0		15.131807
13	133	1	0	10	15	0	17	3	3	46.27	0		15.131807
13	134	1	0	10	18	0	17	3	3	46.27	0		15.131807
13	135	1	0	10	21	0	17	3	3	46.27	0		15.131807
13	136	1	0	10	12	3	17	3	3	46.27	0		15.131807
13	137	1	0	10	15	3	17	3	3	46.27	0		15.131807
13	138	1	0	10	18	3	17	3	3	46.27	0		15.131807
13	139	2	0	0	6	19	10	6	5	169.39	1		3.544409
2	21	3	0	10	6	4	8	6	4	61.91	0		18.490325
2	22	3	0	10	12	6	8	6	4	61.91	0		18.490325
2	23	3	0	10	18	6	8	6	4	61.91	0		18.490325
2	24	3	0	10	6	8	8	6	4	61.91	0		18.490325
2	25	3	0	10	12	10	8	6	4	61.91	0		18.490325
2	16	1	0	10	21	3	17	3	3	46.27	0		15.131807
2	17	2	0	0	12	19	10	6	5	169.39	1		3.544409
2	18	2	0	0	18	19	10	6	5	169.39	1		3.544409
2	19	2	0	0	6	24	10	6	5	169.39	1		3.544409
2	20	2	0	0	12	24	10	6	5	169.39	1		3.544409
18	183	3	0	10	18	10	8	6	4	61.91	0		18.490325
18	177	1	0	10	6	12	17	3	3	46.27	0		15.131807
18	178	1	0	10	9	12	17	3	3	46.27	0		15.131807
18	179	1	0	10	12	14	17	3	3	46.27	0		15.131807
18	180	2	0	0	18	24	10	6	5	169.39	1		3.544409
18	181	2	0	10	15	14	10	6	5	169.39	1		3.544409
18	182	2	0	10	6	15	10	6	5	169.39	1		3.544409
1	13	3	0	16	0	24	8	6	4	61.91	0		18.490325
1	14	3	0	17	0	0	8	6	4	61.91	0		18.490325
1	15	3	0	17	0	4	8	6	4	61.91	0		18.490325
1	1	1	0	10	21	14	17	3	3	46.27	0		15.131807
1	2	1	0	10	12	17	17	3	3	46.27	0		15.131807
1	3	1	0	10	21	17	17	3	3	46.27	0		15.131807
1	4	1	0	10	12	20	17	3	3	46.27	0		15.131807
1	5	1	0	10	21	20	17	3	3	46.27	0		15.131807
1	6	1	0	10	12	23	17	3	3	46.27	0		15.131807
1	7	1	0	10	21	23	17	3	3	46.27	0		15.131807
1	8	2	0	10	15	19	10	6	5	169.39	1		3.544409
1	9	2	0	10	6	20	10	6	5	169.39	1		3.544409
1	10	2	0	10	15	24	10	6	5	169.39	1		3.544409
