Name:				444_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		607.54
Calculation_Time:		3600.00
Total_Iterations:		14
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			130
Customer_Sequence:		40 23 26 7 36 25 22 32 46 53 9 30 1 4 8 17 39 48 6 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	197	9	0	0	0	0	13	3	8	95.24	0		12.326449
29	195	2	0	0	3	0	7	6	7	32.83	0		6.669149
29	196	2	0	0	9	0	7	6	7	32.83	0		6.669149
29	198	10	0	0	15	0	12	5	3	42.18	1		1.627328
6	32	9	0	0	20	0	13	3	8	95.24	0		12.326449
6	33	9	0	0	3	7	13	3	8	95.24	0		12.326449
6	29	2	0	0	6	7	7	6	7	32.83	0		6.669149
6	30	3	0	0	12	7	7	4	5	62.56	0		27.922011
6	31	3	0	0	20	8	7	4	5	62.56	0		27.922011
6	28	1	0	0	23	0	15	2	7	46.17	1		2.928838
48	325	8	0	0	12	12	8	6	8	89.77	0		3.306333
48	326	8	0	0	6	14	8	6	8	89.77	0		3.306333
48	327	9	0	0	0	8	13	3	8	95.24	0		12.326449
48	320	2	0	0	0	16	7	6	7	32.83	0		6.669149
48	324	7	0	0	12	20	7	7	5	75.82	0		7.345596
48	321	4	0	0	18	13	8	5	5	50.83	0		16.439422
48	322	5	0	0	19	18	8	5	3	28.76	0		6.902775
48	323	5	0	0	6	22	8	5	3	28.76	0		6.902775
39	264	8	0	0	19	21	8	6	8	89.77	0		3.306333
39	265	8	0	7	0	16	8	6	8	89.77	0		3.306333
39	266	9	0	8	6	0	13	3	8	95.24	0		12.326449
9	52	3	0	0	6	25	7	4	5	62.56	0		27.922011
39	267	10	0	0	10	25	12	5	3	42.18	1		1.627328
17	111	9	0	8	6	8	13	3	8	95.24	0		12.326449
17	112	9	0	8	18	8	13	3	8	95.24	0		12.326449
17	113	9	0	8	21	8	13	3	8	95.24	0		12.326449
17	114	9	0	8	6	16	13	3	8	95.24	0		12.326449
17	109	2	0	8	15	16	7	6	7	32.83	0		6.669149
17	110	5	0	0	0	24	8	5	3	28.76	0		6.902775
17	107	1	0	8	21	16	15	2	7	46.17	1		2.928838
17	108	1	0	8	23	16	15	2	7	46.17	1		2.928838
8	48	9	0	15	0	0	13	3	8	95.24	0		12.326449
17	115	10	0	0	0	27	12	5	3	42.18	1		1.627328
8	49	9	0	15	3	0	13	3	8	95.24	0		12.326449
8	50	9	0	15	0	8	13	3	8	95.24	0		12.326449
8	42	2	0	8	15	23	7	6	7	32.83	0		6.669149
8	47	6	0	15	0	16	7	6	6	36.81	0		4.194553
8	44	4	0	12	9	0	8	5	5	50.83	0		16.439422
8	45	4	0	12	9	5	8	5	5	50.83	0		16.439422
8	43	3	0	0	15	25	7	4	5	62.56	0		27.922011
8	46	5	0	12	9	10	8	5	3	28.76	0		6.902775
4	20	8	0	12	9	13	8	6	8	89.77	0		3.306333
