Name:				480_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		844.29
Calculation_Time:		3600.00
Total_Iterations:		113
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			101
Customer_Sequence:		47 55 26 43 24 32 56 14 12 51 39 57 60 18 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
54	358	47	0	0	0	0	15	6	5	179.13	0		8.476869
54	355	23	0	0	6	0	9	4	8	108.69	0		8.689061
54	354	12	0	0	10	0	14	5	4	145.62	0		57.905987
54	359	69	0	0	15	0	7	4	8	110.06	0		67.466278
54	360	69	0	0	19	0	7	4	8	110.06	0		67.466278
54	353	2	0	0	6	8	15	7	8	350.73	1		6.733925
54	357	43	0	0	0	5	8	3	8	63.52	1		4.391376
54	356	35	0	0	23	0	10	2	7	33.54	1		2.783564
18	120	72	0	0	13	8	11	5	8	63.60	0		8.621598
18	119	56	0	0	18	8	7	6	8	36.56	0		13.959244
18	116	8	0	0	13	16	6	6	4	85.55	0		31.608332
18	117	8	0	0	19	16	6	6	4	85.55	0		31.608332
18	118	32	0	0	3	5	17	3	4	104.90	1		8.562013
60	397	60	0	0	13	20	7	6	8	100.51	0		7.805704
60	396	51	0	6	13	16	10	7	3	94.86	0		57.034170
60	400	92	0	0	19	20	8	4	3	83.11	0		140.632042
60	398	80	0	0	19	23	10	4	4	65.88	0		17.921419
60	395	41	0	7	18	0	12	3	4	36.32	0		32.082081
12	77	9	0	7	13	19	10	6	6	139.17	0		17.970072
60	394	18	0	0	19	27	10	3	3	13.38	0		18.171061
12	79	19	0	7	13	25	14	5	3	98.90	0		8.181779
57	380	72	0	15	6	0	11	5	8	63.60	0		8.621598
57	382	84	0	15	6	8	9	5	8	120.84	0		25.181557
57	379	60	0	15	6	16	7	6	8	100.51	0		7.805704
57	375	27	0	8	0	5	10	3	8	116.86	0		37.327842
57	374	14	0	8	0	13	10	5	3	66.79	0		62.184432
57	377	41	0	0	0	16	12	3	4	36.32	0		32.082081
57	381	78	0	0	0	20	7	3	3	18.43	0		24.845083
57	376	28	0	0	0	23	17	5	6	202.50	1		5.521668
39	251	54	0	18	0	0	11	6	7	115.02	0		19.749105
39	249	33	0	18	0	7	8	3	8	86.74	0		16.217559
39	248	15	0	10	19	19	7	3	5	14.38	0		8.884209
39	250	43	0	10	21	0	8	3	8	63.52	1		4.391376
39	252	67	0	10	20	8	6	4	6	44.46	1		2.796219
51	337	84	0	18	0	15	9	5	8	120.84	0		25.181557
51	335	64	0	10	19	24	10	3	6	19.74	0		5.994101
51	336	70	0	15	6	24	9	4	4	45.53	0		66.859420
51	333	49	0	15	10	24	7	3	4	29.30	0		6.782670
51	334	49	0	17	0	23	7	3	4	29.30	0		6.782670
51	338	89	0	0	23	20	11	2	3	30.73	0		26.468706
51	332	7	0	17	3	23	17	3	5	25.75	1		1.354256
12	81	54	0	24	6	8	11	6	7	115.02	0		19.749105
60	399	86	0	11	13	4	6	4	8	227.70	0		76.716778
12	82	84	0	17	13	0	9	5	8	120.84	0		25.181557
12	80	42	0	17	13	8	11	5	6	134.70	0		9.144190
57	378	59	0	26	6	0	13	5	8	52.89	0		17.982280
12	78	17	0	17	13	14	15	4	8	111.75	1		3.288072
14	89	36	0	20	18	0	16	6	4	145.20	0		20.783190
14	91	60	0	20	18	4	7	6	8	100.51	0		7.805704
14	93	93	0	20	18	12	9	4	8	155.93	0		41.604495
14	92	70	0	20	18	20	9	4	4	45.53	0		66.859420
14	94	97	0	0	23	23	10	2	3	7.15	0		14.950536
14	90	53	0	24	6	15	8	5	7	49.76	1		3.759380
14	88	32	0	16	22	12	17	3	4	104.90	1		8.562013
56	369	47	0	20	18	24	15	6	5	179.13	0		8.476869
56	370	57	0	32	12	0	17	5	3	57.71	0		10.198112
56	373	82	0	32	12	3	12	6	3	88.47	0		19.036873
56	368	29	0	32	12	6	7	5	3	33.71	0		16.996480
56	371	65	0	24	6	22	14	4	7	130.36	1		8.417679
56	367	25	0	22	10	22	12	7	4	49.46	1		6.232306
56	372	74	0	32	12	9	6	6	7	48.21	1		1.956142
32	211	54	0	36	18	0	11	6	7	115.02	0		19.749105
32	212	99	0	34	0	0	14	4	7	206.97	0		20.293650
