Name:				032_n020_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		366.29
Calculation_Time:		3600.0
Total_Iterations:		6440
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			82
Customer_Sequence:		13 19 10 4 8 11 15 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	42	1	0	0	0	0	15	3	8	46.79	0		2.102335
5	43	1	0	0	3	0	15	3	8	46.79	0		2.102335
5	44	1	0	0	6	0	15	3	8	46.79	0		2.102335
5	45	2	0	0	9	0	9	6	5	124.55	0		15.886810
5	46	2	0	0	15	0	9	6	5	124.55	0		15.886810
5	47	2	0	0	9	5	9	6	5	124.55	0		15.886810
5	48	2	0	0	15	5	9	6	5	124.55	0		15.886810
5	49	3	0	0	0	8	17	5	7	96.36	1		2.905919
15	140	1	0	0	21	0	15	3	8	46.79	0		2.102335
15	141	1	0	0	5	8	15	3	8	46.79	0		2.102335
15	142	1	0	0	21	8	15	3	8	46.79	0		2.102335
15	143	1	0	0	8	10	15	3	8	46.79	0		2.102335
15	144	1	0	0	11	10	15	3	8	46.79	0		2.102335
15	145	2	0	0	14	10	9	6	5	124.55	0		15.886810
15	146	2	0	0	14	15	9	6	5	124.55	0		15.886810
15	147	3	0	0	0	15	17	5	7	96.36	1		2.905919
15	148	3	0	0	5	18	17	5	7	96.36	1		2.905919
15	149	3	0	0	10	20	17	5	7	96.36	1		2.905919
15	150	3	0	0	15	20	17	5	7	96.36	1		2.905919
15	151	3	0	0	20	16	17	5	7	96.36	1		2.905919
11	101	1	0	17	0	0	15	3	8	46.79	0		2.102335
11	102	1	0	17	3	0	15	3	8	46.79	0		2.102335
11	103	2	0	17	6	0	9	6	5	124.55	0		15.886810
4	40	3	0	0	0	22	17	5	7	96.36	1		2.905919
11	105	2	0	17	12	0	9	6	5	124.55	0		15.886810
11	106	2	0	17	18	0	9	6	5	124.55	0		15.886810
10	88	1	0	17	6	5	15	3	8	46.79	0		2.102335
11	108	3	0	0	20	23	17	5	7	96.36	1		2.905919
11	109	3	0	17	9	5	17	5	7	96.36	1		2.905919
11	110	3	0	17	14	5	17	5	7	96.36	1		2.905919
4	36	1	0	17	19	5	15	3	8	46.79	0		2.102335
11	112	3	0	17	0	8	17	5	7	96.36	1		2.905919
8	69	1	0	17	22	5	15	3	8	46.79	0		2.102335
19	183	1	0	17	5	13	15	3	8	46.79	0		2.102335
8	71	2	0	34	0	0	9	6	5	124.55	0		15.886810
8	72	2	0	34	6	0	9	6	5	124.55	0		15.886810
8	73	2	0	34	12	0	9	6	5	124.55	0		15.886810
8	74	2	0	34	18	0	9	6	5	124.55	0		15.886810
11	104	2	1	26	6	0	9	6	5	124.55	0		15.886810
8	76	3	0	17	9	12	17	5	7	96.36	1		2.905919
4	32	1	0	17	19	13	15	3	8	46.79	0		2.102335
4	33	1	0	17	22	13	15	3	8	46.79	0		2.102335
11	111	3	0	17	14	12	17	5	7	96.36	1		2.905919
4	35	1	0	17	19	21	15	3	8	46.79	0		2.102335
4	34	1	0	17	22	21	15	3	8	46.79	0		2.102335
4	37	2	0	32	19	5	9	6	5	124.55	0		15.886810
4	38	3	0	17	0	15	17	5	7	96.36	1		2.905919
4	39	3	0	17	9	19	17	5	7	96.36	1		2.905919
10	94	2	0	32	19	10	9	6	5	124.55	0		15.886810
11	107	3	0	17	14	19	17	5	7	96.36	1		2.905919
10	87	1	0	32	5	5	15	3	8	46.79	0		2.102335
4	41	3	0	17	0	22	17	5	7	96.36	1		2.905919
