Name:				308_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		466.78
Calculation_Time:		71.01
Total_Iterations:		8009
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			71
Customer_Sequence:		8 9 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	213	7	0	0	0	0	14	5	8	65.39	0		3.760167
11	203	3	0	0	5	0	15	7	3	48.04	0		14.818376
11	204	3	0	0	12	0	15	7	3	48.04	0		14.818376
11	205	3	0	0	5	3	15	7	3	48.04	0		14.818376
11	218	9	0	0	19	0	17	6	3	40.57	0		5.719009
11	217	9	0	0	12	3	17	6	3	40.57	0		5.719009
11	216	9	0	0	18	3	17	6	3	40.57	0		5.719009
11	209	5	0	0	5	6	14	4	5	68.71	0		20.927774
11	208	5	0	0	9	6	14	4	5	68.71	0		20.927774
11	219	10	0	0	13	6	8	5	6	24.11	0		4.441233
11	199	1	0	0	18	6	7	3	6	23.75	0		3.095759
11	198	1	0	0	21	6	7	3	6	23.75	0		3.095759
11	197	1	0	0	0	8	7	3	6	23.75	0		3.095759
11	214	8	0	0	3	8	14	2	3	16.61	0		3.145772
11	215	8	0	0	3	11	14	2	3	16.61	0		3.145772
11	207	4	0	0	5	11	7	3	3	15.62	0		6.601438
11	206	4	0	0	8	11	7	3	3	15.62	0		6.601438
11	210	6	0	0	11	12	11	6	7	104.90	1		5.310295
11	211	6	0	0	17	12	11	6	7	104.90	1		5.310295
11	212	6	0	0	0	14	11	6	7	104.90	1		5.310295
11	202	2	0	0	6	14	12	3	8	41.56	1		4.369750
11	201	2	0	0	9	19	12	3	8	41.56	1		4.369750
11	200	2	0	0	12	19	12	3	8	41.56	1		4.369750
9	174	7	0	11	15	6	14	5	8	65.39	0		3.760167
9	162	3	0	11	15	14	15	7	3	48.04	0		14.818376
9	163	3	0	11	15	17	15	7	3	48.04	0		14.818376
9	164	3	0	0	15	20	15	7	3	48.04	0		14.818376
9	165	3	0	0	15	23	15	7	3	48.04	0		14.818376
9	166	3	0	0	15	26	15	7	3	48.04	0		14.818376
9	167	3	0	12	5	11	15	7	3	48.04	0		14.818376
9	168	3	0	12	0	14	15	7	3	48.04	0		14.818376
9	172	5	0	11	20	6	14	4	5	68.71	0		20.927774
9	180	10	0	12	7	14	8	5	6	24.11	0		4.441233
9	179	10	0	11	0	17	8	5	6	24.11	0		4.441233
9	178	10	0	11	0	23	8	5	6	24.11	0		4.441233
9	158	1	0	11	22	11	7	3	6	23.75	0		3.095759
9	157	1	0	11	22	17	7	3	6	23.75	0		3.095759
9	175	8	0	0	22	23	14	2	3	16.61	0		3.145772
9	176	8	0	0	22	26	14	2	3	16.61	0		3.145772
9	177	8	0	11	20	11	14	2	3	16.61	0		3.145772
9	170	4	0	12	5	20	7	3	3	15.62	0		6.601438
9	171	4	0	11	5	23	7	3	3	15.62	0		6.601438
9	169	4	0	11	5	26	7	3	3	15.62	0		6.601438
9	173	6	0	0	0	21	11	6	7	104.90	1		5.310295
9	161	2	0	12	8	20	12	3	8	41.56	1		4.369750
9	160	2	0	12	11	20	12	3	8	41.56	1		4.369750
9	159	2	0	14	0	0	12	3	8	41.56	1		4.369750
8	148	7	0	15	14	20	14	5	8	65.39	0		3.760167
8	147	7	0	19	0	17	14	5	8	65.39	0		3.760167
8	138	3	0	19	0	25	15	7	3	48.04	0		14.818376
8	139	3	0	26	12	0	15	7	3	48.04	0		14.818376
8	140	3	0	26	12	3	15	7	3	48.04	0		14.818376
8	141	3	0	26	12	6	15	7	3	48.04	0		14.818376
8	143	5	0	24	7	14	14	4	5	68.71	0		20.927774
8	156	10	0	24	5	19	8	5	6	24.11	0		4.441233
8	155	10	0	26	19	0	8	5	6	24.11	0		4.441233
8	154	10	0	26	19	6	8	5	6	24.11	0		4.441233
8	153	10	0	26	12	9	8	5	6	24.11	0		4.441233
8	134	1	0	14	22	23	7	3	6	23.75	0		3.095759
8	137	1	0	15	19	20	7	3	6	23.75	0		3.095759
8	136	1	0	18	22	11	7	3	6	23.75	0		3.095759
8	135	1	0	18	22	17	7	3	6	23.75	0		3.095759
8	133	1	0	21	22	23	7	3	6	23.75	0		3.095759
8	149	8	0	15	19	26	14	2	3	16.61	0		3.145772
8	150	8	0	22	19	20	14	2	3	16.61	0		3.145772
8	151	8	0	22	19	23	14	2	3	16.61	0		3.145772
8	152	8	0	24	10	19	14	2	3	16.61	0		3.145772
8	142	4	0	24	10	22	7	3	3	15.62	0		6.601438
8	145	6	0	26	17	12	11	6	7	104.90	1		5.310295
8	146	6	0	31	10	22	11	6	7	104.90	1		5.310295
8	144	6	0	33	0	0	11	6	7	104.90	1		5.310295


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			74
Customer_Sequence:		4 17 5 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	56	7	0	0	0	0	14	5	8	65.39	0		3.760167
3	55	7	0	0	5	0	14	5	8	65.39	0		3.760167
3	54	7	0	0	10	0	14	5	8	65.39	0		3.760167
3	46	3	0	0	15	0	15	7	3	48.04	0		14.818376
3	47	3	0	0	15	3	15	7	3	48.04	0		14.818376
3	59	9	0	0	15	6	17	6	3	40.57	0		5.719009
