Name:				351_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		394.79
Calculation_Time:		3600.00
Total_Iterations:		121
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			118
Customer_Sequence:		2 9 3 14 15 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	115	2	0	0	0	0	17	4	8	45.43	0		5.792571
7	116	2	0	0	4	0	17	4	8	45.43	0		5.792571
7	117	2	0	0	8	0	17	4	8	45.43	0		5.792571
7	114	1	0	0	12	0	12	6	7	35.74	0		1.428933
7	113	1	0	0	18	0	12	6	7	35.74	0		1.428933
7	130	10	0	0	12	7	9	3	7	18.66	0		4.056756
7	129	10	0	0	15	7	9	3	7	18.66	0		4.056756
7	127	8	0	0	18	7	10	5	6	38.74	1		1.147328
7	123	7	0	0	0	8	9	3	6	14.05	0		2.095318
15	294	9	0	0	3	8	15	4	4	37.59	0		20.537726
7	118	3	0	0	7	8	6	4	5	19.33	0		17.116971
7	124	8	0	0	7	13	10	5	6	38.74	1		1.147328
14	260	2	0	0	3	12	17	4	8	45.43	0		5.792571
7	126	8	0	0	18	13	10	5	6	38.74	1		1.147328
7	128	10	0	0	0	14	9	3	7	18.66	0		4.056756
7	121	4	0	0	23	7	15	2	3	11.40	1		0.718396
15	274	2	0	0	12	14	17	4	8	45.43	0		5.792571
7	119	4	0	0	23	10	15	2	3	11.40	1		0.718396
15	273	2	0	0	12	22	17	4	8	45.43	0		5.792571
15	275	2	0	10	16	7	17	4	8	45.43	0		5.792571
14	265	4	0	0	23	13	15	2	3	11.40	1		0.718396
15	276	2	0	10	7	8	17	4	8	45.43	0		5.792571
15	288	6	0	10	16	15	12	7	6	48.22	0		6.897513
15	287	6	0	0	16	21	12	7	6	48.22	0		6.897513
15	286	6	0	12	12	0	12	7	6	48.22	0		6.897513
15	285	6	0	12	16	21	12	7	6	48.22	0		6.897513
3	53	7	0	0	3	20	9	3	6	14.05	0		2.095318
