Name:				443_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		710.13
Calculation_Time:		3600.00
Total_Iterations:		31
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			132
Customer_Sequence:		58 12 37 34 36 28 59 1 2 26 55 27 52 45 60 18 56 3 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	276	1	0	0	0	0	12	4	6	69.84	0		3.599550
44	280	10	0	0	4	0	8	5	6	79.32	0		10.791517
44	281	10	0	0	9	0	8	5	6	79.32	0		10.791517
44	278	7	0	0	14	0	9	3	8	24.77	0		8.528219
44	277	4	0	0	17	0	10	4	3	33.17	0		5.930524
44	279	9	0	0	21	0	10	2	5	20.65	0		10.203020
3	17	1	0	0	17	3	12	4	6	69.84	0		3.599550
3	18	1	0	0	21	5	12	4	6	69.84	0		3.599550
18	113	5	0	0	0	6	7	4	8	63.83	0		5.813355
3	24	10	0	0	4	6	8	5	6	79.32	0		10.791517
3	25	10	0	0	9	6	8	5	6	79.32	0		10.791517
3	22	5	0	0	14	9	7	4	8	63.83	0		5.813355
3	20	4	0	0	18	11	10	4	3	33.17	0		5.930524
3	21	4	0	0	4	12	10	4	3	33.17	0		5.930524
3	19	3	0	0	8	12	8	6	6	118.66	1		3.937309
56	368	6	0	0	22	11	17	3	7	45.50	0		7.122217
56	369	6	0	0	18	14	17	3	7	45.50	0		7.122217
56	365	1	0	0	4	15	12	4	6	69.84	0		3.599550
55	360	5	0	0	0	14	7	4	8	63.83	0		5.813355
56	367	4	0	0	14	17	10	4	3	33.17	0		5.930524
56	371	9	0	0	21	18	10	2	5	20.65	0		10.203020
56	366	3	0	0	8	18	8	6	6	118.66	1		3.937309
56	370	8	0	0	14	20	11	4	4	231.74	1		9.214646
3	23	10	0	8	4	0	8	5	6	79.32	0		10.791517
18	112	2	0	0	4	21	10	4	5	93.57	0		17.753866
18	114	8	0	0	18	23	11	4	4	231.74	1		9.214646
18	115	8	0	0	8	24	11	4	4	231.74	1		9.214646
60	397	6	0	0	22	23	17	3	7	45.50	0		7.122217
60	396	5	0	7	0	6	7	4	8	63.83	0		5.813355
60	398	7	0	10	4	21	9	3	8	24.77	0		8.528219
60	399	7	0	11	9	0	9	3	8	24.77	0		8.528219
60	392	2	0	11	12	0	10	4	5	93.57	0		17.753866
60	394	4	0	0	4	26	10	4	3	33.17	0		5.930524
60	395	4	0	11	12	5	10	4	3	33.17	0		5.930524
60	400	9	0	0	23	18	10	2	5	20.65	0		10.203020
60	393	3	0	0	12	24	8	6	6	118.66	1		3.937309
45	289	10	0	11	8	8	8	5	6	79.32	0		10.791517
45	284	5	0	11	13	8	7	4	8	63.83	0		5.813355
45	285	5	0	11	8	14	7	4	8	63.83	0		5.813355
45	282	4	0	11	12	16	10	4	3	33.17	0		5.930524
45	288	9	0	8	12	19	10	2	5	20.65	0		10.203020
