Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		787.00
Calculation_Time:		3600.00
Total_Iterations:		24
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		25
No_of_Items:			103
Customer_Sequence:		95 64 81 22 18 28 56 35 17 27 15 47 80 12 41 45 98 70 13 87 94 21 30 93 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	205	87	0	0	0	0	12	4	7	45.60	0		3.354629
53	206	96	0	0	4	0	12	4	5	68.35	0		10.968729
93	374	98	0	0	8	0	11	2	8	34.58	0		17.477114
93	372	15	0	0	10	0	7	5	4	106	0		35.702011
93	373	92	0	0	15	0	15	6	8	236.34	1		8.097215
98	391	60	0	0	21	0	11	4	3	125.15	0		110.820478
30	111	14	0	0	10	4	7	5	5	59.43	0		38.158985
30	112	44	0	0	4	5	9	4	4	63.56	0		12.916775
30	114	79	0	0	15	8	6	5	6	65.96	1		3.974800
21	76	70	0	0	0	7	13	4	6	132.77	0		13.338882
21	77	97	0	0	4	9	11	7	4	106.54	0		18.811496
21	75	62	0	0	11	9	10	4	6	202.61	0		117.615516
21	74	19	0	0	0	13	8	3	8	85.57	0		8.594259
21	78	98	0	0	3	13	11	2	8	34.58	0		17.477114
21	73	1	0	0	5	13	13	2	4	42.97	0		29.735318
94	377	97	0	0	7	15	11	7	4	106.54	0		18.811496
94	376	37	0	0	14	15	12	3	6	98.09	0		147.700351
94	375	35	0	0	5	19	10	4	5	134.99	0		67.702041
87	349	50	0	0	9	19	13	4	3	20.37	0		39.311419
87	350	71	0	0	0	21	7	4	5	63.51	0		69.838999
87	351	92	0	0	13	21	15	6	8	236.34	1		8.097215
13	44	5	0	0	9	22	8	4	7	129.04	0		16.932324
13	43	3	0	0	4	24	11	4	4	51.06	0		23.628442
13	45	7	0	13	0	0	16	6	5	269.56	1		25.751601
70	282	62	0	7	0	21	10	4	6	202.61	0		117.615516
70	281	58	0	11	0	13	9	5	4	147.96	0		49.111695
70	280	33	0	11	0	17	9	5	3	17.86	0		5.015725
70	279	24	0	0	0	27	10	4	3	34.90	1		5.275462
70	283	80	0	0	19	14	14	2	4	65.96	1		4.217783
98	393	87	0	0	21	3	12	4	7	45.60	0		3.354629
98	389	12	0	13	6	0	13	7	3	224.99	0		104.793146
98	390	25	0	0	21	10	11	2	7	58.58	0		14.313427
30	113	72	0	15	13	0	12	5	6	143.18	0		19.399435
98	392	84	0	0	19	18	16	5	4	192.24	1		5.975048
98	388	6	0	0	19	22	13	4	4	123.35	1		3.896794
45	168	28	0	13	6	3	13	5	7	270.75	0		23.109039
45	167	20	0	11	4	20	13	5	6	92.72	0		16.057886
45	171	98	0	8	9	22	11	2	8	34.58	0		17.477114
45	170	50	0	10	0	27	13	4	3	20.37	0		39.311419
45	169	48	0	13	5	10	6	4	5	56.08	0		27.590550
45	166	6	0	0	19	26	13	4	4	123.35	1		3.896794
