Name:				056_n020_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		389.80
Calculation_Time:		1004.34
Total_Iterations:		7961
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			90
Customer_Sequence:		6 2 1 20 12 13 18 4 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	75	21	0	0	0	0	15	5	8	290.95	0		17.827201
9	77	23	0	0	5	0	10	7	8	109.04	0		4.141843
9	78	30	0	0	12	0	14	7	4	51.58	0		2.135787
9	76	22	0	0	19	0	11	4	8	61.15	0		19.481080
9	80	50	0	0	12	4	6	6	6	31.95	0		10.543526
1	3	22	0	0	0	8	11	4	8	61.15	0		19.481080
9	81	51	0	0	4	8	13	3	4	16.60	0		9.140189
9	74	14	0	0	23	0	8	2	5	12.63	0		7.516627
9	82	64	0	0	7	10	12	7	5	408.49	1		58.378013
4	31	92	0	0	14	10	16	7	7	104.86	0		4.264684
4	25	45	0	0	14	17	12	7	6	60.90	0		9.749695
18	173	47	0	0	21	8	10	3	4	22.89	0		8.205494
4	24	25	0	0	14	23	8	5	6	39.94	0		12.289652
4	29	78	0	8	14	23	12	6	3	35.11	0		9.107865
4	27	69	0	8	14	26	13	5	3	31.54	0		6.403980
4	28	70	0	0	23	5	10	2	3	9.87	0		22.703913
4	26	62	0	0	4	15	13	7	6	56.42	1		1.230129
4	30	79	0	0	11	15	16	3	7	48.41	1		3.638851
18	175	60	0	0	20	23	14	5	6	59.46	0		3.851888
18	170	33	0	15	0	0	10	5	8	43.10	0		21.829551
12	107	60	0	13	4	8	14	5	6	59.46	0		3.851888
12	114	99	0	13	4	14	13	3	5	36.47	0		20.862925
12	109	69	0	13	0	19	13	5	3	31.54	0		6.403980
18	174	50	0	13	5	0	6	6	6	31.95	0		10.543526
1	1	4	0	13	5	19	8	6	8	129.58	1		3.740259
18	169	20	0	0	21	12	16	3	4	21.04	0		16.642706
4	32	94	0	11	19	0	13	5	5	308.86	0		92.417541
18	176	96	0	0	21	16	14	4	4	38.99	1		3.077898
13	117	19	0	19	5	0	15	5	8	79.07	0		2.135673
13	125	81	0	14	21	16	11	4	6	87.78	0		14.922832
13	118	25	0	14	20	22	8	5	6	39.94	0		12.289652
13	126	82	0	16	20	5	17	4	3	87.83	0		56.873490
13	120	44	0	16	20	8	8	5	4	18.37	0		2.705838
13	122	51	0	16	20	12	13	3	4	16.60	0		9.140189
13	119	27	0	16	11	0	12	3	4	26.94	0		9.465704
13	121	47	0	16	11	4	10	3	4	22.89	0		8.205494
13	123	55	0	16	9	8	6	4	5	16.80	0		2.347098
13	124	76	0	16	9	13	8	4	3	19.18	0		9.207488
13	116	16	0	0	4	21	13	6	4	53.16	1		3.158757
1	6	60	0	13	0	22	14	5	6	59.46	0		3.851888
12	104	36	0	27	4	8	15	6	8	127.40	0		37.354176
12	105	36	0	28	10	0	15	6	8	127.40	0		37.354176
18	168	6	0	24	16	0	15	5	5	47.43	0		2.123732
2	15	84	0	0	0	16	13	3	3	19.70	0		7.168763
12	112	78	0	21	13	8	12	6	3	35.11	0		9.107865
18	172	43	0	25	0	0	8	4	8	33.90	0		5.596685
12	110	69	0	16	7	16	13	5	3	31.54	0		6.403980
12	113	99	0	21	13	11	13	3	5	36.47	0		20.862925
18	177	99	0	24	21	0	13	3	5	36.47	0		20.862925
20	197	70	0	16	12	16	10	2	3	9.87	0		22.703913
12	103	12	0	21	16	11	9	4	4	26.27	0		6.403465
20	195	46	0	16	11	19	11	2	7	26.28	0		29.763306
12	106	51	0	21	16	15	13	3	4	16.60	0		9.140189
20	196	48	0	27	11	19	15	6	6	77.96	0		8.974364
20	193	38	0	22	17	19	11	4	6	36.03	0		2.186148
20	199	90	0	21	13	25	11	7	3	40.29	0		11.901090
20	200	98	0	25	21	16	13	4	4	98.37	0		30.052193
20	190	4	0	39	16	0	8	6	8	129.58	1		3.740259
9	79	44	0	6	12	4	8	5	4	18.37	0		2.705838
20	194	46	0	25	21	20	11	2	7	26.28	0		29.763306
20	192	34	0	29	20	8	6	3	4	55.80	0		34.620527
18	171	38	0	33	0	0	11	4	6	36.03	0		2.186148
20	198	74	0	29	10	8	7	3	6	63.33	0		13.563698
