Name:				476_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		706.82
Calculation_Time:		3600.0
Total_Iterations:		173
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			42
Customer_Sequence:		25 9 33 35 45 54 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	150	18	0	0	0	0	16	3	8	73.40	0		10.001847
22	154	57	0	0	3	0	14	3	6	36.40	0		18.310209
22	152	33	0	0	6	0	6	4	8	37.25	0		7.063766
22	156	77	0	0	10	0	11	5	3	108	0		154.119307
22	153	35	0	0	15	0	15	2	3	9.62	0		8.715928
22	155	60	0	0	17	0	6	4	3	15.41	0		5.533353
22	149	15	0	0	10	3	16	6	8	116.09	1		2.849078
22	151	21	0	0	16	3	9	6	7	123.18	1		3.373406
54	359	73	0	0	0	8	17	5	8	95.94	0		7.818675
54	361	92	0	0	0	16	14	6	7	130.33	0		12.342521
54	358	23	0	0	5	8	16	5	5	48.98	0		9.075134
54	357	5	0	0	6	13	8	4	5	43.05	0		9.160041
54	360	91	0	0	22	0	15	3	3	14.53	0		5.762938
45	297	50	0	0	6	18	13	4	8	101.62	0		20.907925
45	296	32	0	0	0	23	9	6	4	60.02	0		13.405058
45	295	31	0	0	22	3	11	3	4	47.89	0		64.840845
45	294	30	0	0	6	26	10	4	3	41.48	0		6.624689
45	298	55	0	0	22	7	7	2	7	15.30	0		23.827895
45	299	59	0	0	16	10	16	5	4	110.01	1		14.475666
45	300	80	0	0	10	11	13	6	4	109.63	1		2.718315
45	293	14	0	0	16	14	10	4	6	50.25	1		2.775650
35	226	63	0	13	6	13	17	6	8	340.34	0		16.103719
35	224	18	0	0	21	14	16	3	8	73.40	0		10.001847
35	227	93	0	0	21	22	14	4	4	31.39	0		8.408518
35	225	49	1	0	10	26	14	4	3	55.59	0		17.112302
35	223	7	0	4	10	21	13	2	4	17.50	0		12.982612
33	216	29	0	9	0	23	17	6	7	130.61	0		11.453266
33	215	20	0	14	0	16	10	6	7	84.70	0		29.408352
33	218	50	0	13	6	21	13	4	8	101.62	0		20.907925
33	214	1	0	4	10	25	6	3	4	24.11	0		8.779087
33	217	40	0	4	13	20	11	5	5	75.82	1		5.742135
33	219	75	0	4	18	20	9	3	4	38.47	1		5.965340
9	62	99	0	16	12	0	8	5	6	43.38	0		5.525993
9	60	66	0	14	21	22	8	4	7	178.24	0		18.352635
9	58	11	0	10	10	25	13	3	4	35.46	0		14.345385
9	59	59	0	4	13	25	16	5	4	110.01	1		14.475666
9	61	80	0	16	17	0	13	6	4	109.63	1		2.718315
25	171	25	0	26	6	21	15	7	7	200.35	0		18.503639
25	174	62	0	24	12	0	10	4	7	93.83	0		24.721458
25	175	74	0	20	13	7	7	6	4	27.79	0		4.696706
25	172	55	0	20	13	11	7	2	7	15.30	0		23.827895
