Name:				265_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		940.87
Calculation_Time:		2838.02
Total_Iterations:		8206
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		25
No_of_Items:			52
Customer_Sequence:		74 94 84 13 91 76 51 93 80 41 46 100 52 72 6 99 66 69 97 26 96 42 12 37 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
37	75	7	0	0	0	0	8	6	8	286.05	0		56.820791
94	190	7	0	0	6	0	8	6	8	286.05	0		56.820791
51	101	7	0	0	12	0	8	6	8	286.05	0		56.820791
13	29	7	0	0	18	0	8	6	8	286.05	0		56.820791
13	28	7	0	0	0	8	8	6	8	286.05	0		56.820791
42	86	7	0	0	6	8	8	6	8	286.05	0		56.820791
96	193	7	0	0	12	8	8	6	8	286.05	0		56.820791
46	91	10	1	0	0	16	17	3	5	240.96	0		91.762062
93	187	10	1	0	0	21	17	3	5	240.96	0		91.762062
41	83	10	1	3	0	16	17	3	5	240.96	0		91.762062
66	128	2	0	0	18	8	9	7	4	178.77	0		89.136866
51	100	2	0	0	18	12	9	7	4	178.77	0		89.136866
69	135	2	0	0	17	16	9	7	4	178.77	0		89.136866
76	150	2	0	0	17	20	9	7	4	178.77	0		89.136866
91	182	2	0	0	17	24	9	7	4	178.77	0		89.136866
94	189	2	0	8	0	0	9	7	4	178.77	0		89.136866
100	200	2	0	8	7	0	9	7	4	178.77	0		89.136866
72	142	8	1	3	0	21	10	3	7	83.52	0		4.921474
26	55	8	0	8	14	0	10	3	7	83.52	0		4.921474
97	196	8	0	8	17	0	10	3	7	83.52	0		4.921474
13	30	8	0	8	20	0	10	3	7	83.52	0		4.921474
2	3	8	0	8	0	4	10	3	7	83.52	0		4.921474
2	4	8	0	8	3	4	10	3	7	83.52	0		4.921474
80	160	4	0	8	6	4	10	5	4	195.07	0		22.942585
