Name:				567_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		990.64
Calculation_Time:		3600.00
Total_Iterations:		436
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			82
Customer_Sequence:		24 21 50 86 25 12 75 70 52 42 69 64 3 90 19 20 1 8 15 72 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	80	28	0	0	0	0	15	7	8	417.81	0		32.547518
1	3	46	0	0	7	0	16	6	8	584.04	0		41.400995
50	187	44	0	0	13	0	16	5	8	184.94	0		15.677336
72	273	2	0	0	18	0	15	7	6	428.53	0		58.823696
1	5	66	0	0	0	8	11	6	8	196.39	0		24.282012
90	355	72	0	0	18	6	17	6	5	282.66	0		68.748723
52	195	88	0	0	6	8	10	7	7	621	0		85.134983
75	284	25	0	0	13	8	16	5	6	110.80	0		7.148009
1	1	22	0	0	18	11	15	4	8	293.76	0		38.920631
20	77	94	0	0	13	14	15	4	7	268.66	0		49.892301
75	287	94	0	0	17	19	15	4	7	268.66	0		49.892301
12	43	10	0	0	6	15	8	6	8	149.46	0		15.951089
24	91	97	0	0	0	16	13	4	7	90.17	0		31.266781
70	268	97	0	0	12	21	13	4	7	90.17	0		31.266781
8	25	80	1	11	0	8	10	4	8	246.08	0		48.659924
8	23	14	0	0	0	23	15	3	7	211	0		22.003306
25	93	86	0	15	0	0	11	4	7	85.49	0		60.901916
24	89	60	0	0	6	23	7	6	7	189.22	0		60.755418
15	55	60	0	16	4	0	7	6	7	189.22	0		60.755418
1	2	34	0	15	0	7	8	5	7	166.84	0		29.447721
52	194	43	0	15	18	0	17	5	3	219.17	0		125.769001
20	76	73	0	15	0	14	10	5	5	69.10	0		12.182364
52	193	38	0	16	10	0	7	7	5	153.96	0		15.403784
69	261	38	0	16	10	5	7	7	5	153.96	0		15.403784
72	274	84	0	17	18	3	16	3	5	121.16	0		105.035163
86	338	96	0	15	0	19	10	6	4	100.87	0		18.876331
50	186	27	0	15	0	23	11	4	5	94.54	0		28.278788
19	70	37	0	16	10	10	9	3	8	224.03	0		96.926474
75	282	1	0	0	17	26	17	3	4	173.15	0		56.261980
21	81	92	0	17	18	8	17	3	4	114.40	0		127.569123
75	286	59	0	23	4	0	13	5	3	225.42	0		46.686740
70	265	11	0	17	18	12	16	4	3	107.12	0		63.143921
50	188	47	0	15	18	15	16	3	4	56.93	0		38.748183
3	11	5	0	15	17	19	12	4	4	152.62	0		18.689045
20	73	9	0	16	13	10	8	4	6	70.23	0		11.390859
75	283	9	0	15	13	16	8	4	6	70.23	0		11.390859
8	26	85	0	13	13	22	8	4	6	69.62	0		26.158181
25	92	74	0	23	9	0	6	5	6	98.19	0		21.500761
42	157	74	0	23	4	3	6	5	6	98.19	0		21.500761
42	155	41	0	23	4	9	7	5	5	85.20	0		24.236620
1	6	67	0	23	14	0	8	4	5	130.76	0		33.070757
75	285	45	0	15	17	23	13	4	3	60.59	0		10.593807
20	74	45	0	17	17	26	13	4	3	60.59	0		10.593807
69	262	45	0	26	0	0	13	4	3	60.59	0		10.593807
64	241	45	0	26	0	3	13	4	3	60.59	0		10.593807
42	158	98	0	8	4	16	6	3	8	107.24	0		131.687374
20	72	4	0	23	9	6	7	5	4	93.95	0		71.530556
90	350	4	0	29	9	0	7	5	4	93.95	0		71.530556
90	354	71	0	26	0	6	15	3	3	87.93	0		32.885983
3	12	95	0	16	10	18	11	3	4	73.96	0		51.126555
19	69	23	0	16	10	22	11	3	4	34.14	0		6.201947
12	44	23	0	16	10	26	11	3	4	34.14	0		6.201947
42	154	32	0	0	22	11	10	2	6	25.71	0		8.016470
1	4	56	0	32	14	0	6	6	3	51.38	0		15.927020
19	71	56	0	33	14	3	6	6	3	51.38	0		15.927020
42	156	48	0	7	4	24	7	3	5	92.27	0		28.030858
86	337	52	0	23	14	5	7	3	5	23.38	0		17.362951
70	266	48	0	24	13	10	7	3	5	92.27	0		28.030858
69	263	48	0	24	13	15	7	3	5	92.27	0		28.030858
8	27	91	0	0	4	16	8	2	5	38.64	0		24.409907
20	75	54	0	23	13	20	7	3	3	29.51	0		14.790390
69	260	18	0	23	13	23	6	3	3	48.38	0		20.762759
21	79	18	0	23	13	26	6	3	3	48.38	0		20.762759
8	28	99	0	36	4	0	12	5	8	408.59	1		17.415491
15	56	64	0	26	0	9	11	4	8	133.87	1		4.082846
8	24	64	0	26	0	17	11	4	8	133.87	1		4.082846
70	264	8	0	33	20	0	17	5	4	188.59	1		10.704185
69	259	8	0	36	9	0	17	5	4	188.59	1		10.704185
64	238	8	0	30	9	4	17	5	4	188.59	1		10.704185
90	353	65	0	36	4	8	7	6	7	204.06	1		18.619493
90	352	35	0	17	21	3	16	2	8	394.04	1		13.310912
70	267	93	0	34	14	6	6	6	7	206.67	1		24.657093
86	335	33	0	34	20	4	17	3	4	60.29	1		3.315153
86	336	36	0	34	20	8	17	3	4	64.94	1		8.249218
64	240	33	0	33	20	12	17	3	4	60.29	1		3.315153
86	334	16	0	31	20	16	8	3	8	101.78	1		5.418627
21	78	16	0	34	14	13	8	3	8	101.78	1		5.418627
64	239	16	0	33	17	13	8	3	8	101.78	1		5.418627
86	333	7	0	26	0	25	14	3	4	217.31	1		32.581096
69	258	7	0	30	10	8	14	3	4	217.31	1		32.581096
90	351	31	0	25	4	14	6	4	7	143.14	1		20.447440
24	90	90	0	30	10	12	11	3	3	34.86	1		8.805279


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		20
No_of_Items:			76
Customer_Sequence:		63 45 58 17 18 65 78 80 99 16 27 62 40 95 36 39 85 30 74 71 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
