Name:				600_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		767.82
Calculation_Time:		3600.00
Total_Iterations:		16
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			102
Customer_Sequence:		95 57 86 91 99 55 23 5 52 50 22 13 74 84 16 78 98 51 79 75 18 17 60 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
75	303	81	0	0	0	0	16	7	7	363.03	0		21.538837
99	392	81	0	0	7	0	16	7	7	363.03	0		21.538837
50	202	24	0	0	14	0	16	6	7	313.91	0		7.510782
17	71	24	0	0	0	7	16	6	7	313.91	0		7.510782
60	248	80	0	0	6	7	14	6	8	228.82	0		33.566878
91	360	80	0	0	12	7	14	6	8	228.82	0		33.566878
78	313	80	0	0	0	14	14	6	8	228.82	0		33.566878
79	319	100	0	0	6	15	16	7	5	88.28	0		9.710663
23	101	100	0	0	6	20	16	7	5	88.28	0		9.710663
18	79	100	0	0	6	25	16	7	5	88.28	0		9.710663
23	100	73	0	0	20	0	16	4	8	293.28	0		29.040647
86	341	73	0	0	20	8	16	4	8	293.28	0		29.040647
18	75	34	0	0	13	15	17	5	5	180.66	0		17.147061
22	91	28	0	0	20	16	16	3	8	71.63	0		15.257535
99	390	1	0	0	13	20	12	4	8	38.77	0		11.058584
51	205	1	0	0	0	22	12	4	8	38.77	0		11.058584
55	227	77	0	16	0	0	8	6	8	197.62	0		25.823265
91	358	14	0	16	6	0	9	7	6	78.54	0		9.701572
91	361	94	0	16	13	0	12	7	4	79.22	0		11.485395
79	318	94	0	16	13	4	12	7	4	79.22	0		11.485395
95	373	44	0	16	6	6	11	6	5	112.58	0		7.644854
57	232	8	0	16	20	0	11	5	6	137.94	0		21.136982
16	64	3	0	16	0	8	9	6	6	73.37	0		12.802202
13	54	95	0	14	0	14	9	6	6	135.58	0		6.731768
23	96	3	0	14	0	20	9	6	6	73.37	0		12.802202
13	53	92	0	24	0	0	17	6	3	116.97	0		19.038748
60	249	92	0	24	0	3	17	6	3	116.97	0		19.038748
52	210	2	0	14	13	8	8	6	6	221.46	0		70.174472
99	391	52	0	16	6	11	6	6	8	159.07	0		22.082120
52	212	71	0	0	20	24	14	4	5	211.12	0		75.935597
74	298	71	0	16	20	6	14	4	5	211.12	0		75.935597
18	77	71	0	16	19	11	14	4	5	211.12	0		75.935597
86	340	30	0	16	18	16	8	5	7	73.68	0		4.752347
78	314	98	0	16	6	19	8	5	7	215.56	0		43.968718
84	331	30	0	16	18	23	8	5	7	73.68	0		4.752347
22	94	89	0	22	12	8	6	6	7	52.36	0		11.534959
17	72	85	0	12	13	20	6	5	8	86.85	0		82.178766
98	389	85	0	22	6	11	6	5	8	86.85	0		82.178766
55	228	85	0	22	12	15	6	5	8	86.85	0		82.178766
75	300	43	0	25	6	0	9	4	6	78.29	0		14.285820
99	394	93	0	28	10	0	10	7	3	102.99	0		20.728756
22	90	10	0	25	0	6	17	3	4	26.46	0		31.178936
23	97	10	0	25	3	6	17	3	4	26.46	0		31.178936
79	316	50	0	25	0	10	11	3	6	131.29	0		166.731128
79	315	39	0	25	3	10	16	3	4	21.88	0		3.564315
51	206	19	0	23	3	14	16	3	4	91.61	0		8.301805
5	20	19	0	23	3	18	16	3	4	91.61	0		8.301805
50	201	19	0	23	3	22	16	3	4	91.61	0		8.301805
16	67	39	0	12	3	26	16	3	4	21.88	0		3.564315
13	51	39	0	27	20	0	16	3	4	21.88	0		3.564315
16	65	18	0	28	10	3	12	4	4	140.31	0		18.338948
78	311	18	0	28	10	7	12	4	4	140.31	0		18.338948
57	233	49	0	28	17	0	15	3	4	85.20	0		30.256570
75	301	75	0	16	6	26	9	5	4	90.21	0		49.059681
5	24	82	0	28	10	11	9	5	4	38.30	0		24.151333
