Name:				474_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		736.28
Calculation_Time:		3600.00
Total_Iterations:		166
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			102
Customer_Sequence:		14 13 59 33 29 19 27 48 4 37 38 22 44 36 17 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	23	4	0	0	0	0	16	7	8	100.81	0		2.871753
13	82	4	0	0	7	0	16	7	8	100.81	0		2.871753
19	124	4	0	0	14	0	16	7	8	100.81	0		2.871753
48	323	4	0	0	0	8	16	7	8	100.81	0		2.871753
22	141	4	0	0	7	8	16	7	8	100.81	0		2.871753
38	255	4	0	0	14	8	16	7	8	100.81	0		2.871753
38	254	4	0	0	0	16	16	7	8	100.81	0		2.871753
59	388	4	0	0	7	16	16	7	8	100.81	0		2.871753
27	182	4	0	0	14	16	16	7	8	100.81	0		2.871753
36	239	4	0	16	0	0	16	7	8	100.81	0		2.871753
27	183	4	0	16	7	0	16	7	8	100.81	0		2.871753
48	327	9	0	0	0	24	13	5	6	211.96	0		13.990899
19	125	9	0	0	5	24	13	5	6	211.96	0		13.990899
22	143	9	0	0	10	24	13	5	6	211.96	0		13.990899
22	144	9	0	0	15	24	13	5	6	211.96	0		13.990899
37	250	9	0	16	14	0	13	5	6	211.96	0		13.990899
38	258	9	0	16	19	0	13	5	6	211.96	0		13.990899
4	25	9	0	16	14	6	13	5	6	211.96	0		13.990899
37	249	9	0	16	19	6	13	5	6	211.96	0		13.990899
29	195	9	0	16	0	8	13	5	6	211.96	0		13.990899
47	319	9	0	16	5	8	13	5	6	211.96	0		13.990899
59	394	9	0	16	14	12	13	5	6	211.96	0		13.990899
33	218	9	0	16	19	12	13	5	6	211.96	0		13.990899
33	219	9	0	16	0	14	13	5	6	211.96	0		13.990899
59	393	9	0	16	5	14	13	5	6	211.96	0		13.990899
29	194	7	0	16	14	18	15	5	4	156.40	0		45.418045
14	91	7	0	16	19	18	15	5	4	156.40	0		45.418045
27	184	7	0	16	0	20	15	5	4	156.40	0		45.418045
36	241	7	0	13	0	24	15	5	4	156.40	0		45.418045
48	325	7	0	16	5	20	15	5	4	156.40	0		45.418045
38	256	7	0	13	5	24	15	5	4	156.40	0		45.418045
4	26	10	0	16	14	22	8	6	6	114.84	0		13.398369
17	113	10	0	24	14	22	8	6	6	114.84	0		13.398369
17	114	10	0	29	14	0	8	6	6	114.84	0		13.398369
33	220	10	0	29	14	6	8	6	6	114.84	0		13.398369
22	145	10	0	29	14	12	8	6	6	114.84	0		13.398369
27	185	10	0	32	0	0	8	6	6	114.84	0		13.398369
29	196	10	0	32	6	0	8	6	6	114.84	0		13.398369
44	293	1	0	37	12	0	17	7	3	71.69	1		1.078641
47	316	2	0	37	19	0	15	6	3	91.01	0		12.128210
48	321	2	0	37	19	3	15	6	3	91.01	0		12.128210
48	322	2	0	37	19	6	15	6	3	91.01	0		12.128210
13	81	2	0	37	19	9	15	6	3	91.01	0		12.128210
59	387	2	0	37	19	12	15	6	3	91.01	0		12.128210
29	191	2	0	40	0	0	15	6	3	91.01	0		12.128210
29	192	2	0	37	19	15	15	6	3	91.01	0		12.128210
47	315	2	0	40	6	0	15	6	3	91.01	0		12.128210
17	111	2	0	37	19	18	15	6	3	91.01	0		12.128210
17	112	2	0	37	19	21	15	6	3	91.01	0		12.128210
36	238	2	0	37	19	24	15	6	3	91.01	0		12.128210
4	24	6	0	0	21	0	15	2	8	106.83	0		20.157251
14	90	6	0	0	23	0	15	2	8	106.83	0		20.157251
59	391	6	0	0	21	8	15	2	8	106.83	0		20.157251
59	390	6	0	0	23	8	15	2	8	106.83	0		20.157251
48	324	6	0	0	21	16	15	2	8	106.83	0		20.157251
36	240	6	0	0	23	16	15	2	8	106.83	0		20.157251
44	296	6	0	16	10	8	15	2	8	106.83	0		20.157251
59	386	1	0	37	12	3	17	7	3	71.69	1		1.078641
44	294	3	0	16	20	22	10	3	7	87.97	0		17.885289
47	317	3	1	29	0	8	10	3	7	87.97	0		17.885289
22	139	3	0	32	0	6	10	3	7	87.97	0		17.885289
22	140	3	0	32	3	6	10	3	7	87.97	0		17.885289
37	245	3	0	32	6	6	10	3	7	87.97	0		17.885289
27	181	3	0	32	9	6	10	3	7	87.97	0		17.885289
27	180	3	0	32	0	13	10	3	7	87.97	0		17.885289
37	246	3	0	31	0	20	10	3	7	87.97	0		17.885289
38	253	3	0	32	3	13	10	3	7	87.97	0		17.885289
37	248	5	0	0	20	24	7	4	6	98.18	0		17.275385
59	389	5	0	7	20	24	7	4	6	98.18	0		17.275385
33	216	5	1	28	3	24	7	4	6	98.18	0		17.275385
47	318	5	0	29	20	0	7	4	6	98.18	0		17.275385
13	83	5	0	29	20	6	7	4	6	98.18	0		17.275385
44	295	5	0	29	20	12	7	4	6	98.18	0		17.275385
13	84	5	0	32	6	13	7	4	6	98.18	0		17.275385
14	89	5	0	32	6	19	7	4	6	98.18	0		17.275385
37	247	5	1	32	14	18	7	4	6	98.18	0		17.275385
