Name:				594_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		864.77
Calculation_Time:		3600.00
Total_Iterations:		1996
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			73
Customer_Sequence:		64 22 94 12 77 74 4 58 60 61 27 48 20 96 86 23 14 76 72 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
86	345	10	0	0	0	0	15	4	7	257.98	0		16.199904
72	278	10	0	0	4	0	15	4	7	257.98	0		16.199904
72	279	10	0	0	8	0	15	4	7	257.98	0		16.199904
72	280	10	0	0	12	0	15	4	7	257.98	0		16.199904
58	229	10	0	0	16	0	15	4	7	257.98	0		16.199904
76	296	10	0	0	20	0	15	4	7	257.98	0		16.199904
22	89	10	0	0	0	7	15	4	7	257.98	0		16.199904
14	60	10	0	0	4	7	15	4	7	257.98	0		16.199904
22	85	2	0	0	8	7	11	4	8	167.70	0		28.505546
20	78	2	0	0	12	7	11	4	8	167.70	0		28.505546
20	79	2	0	0	16	7	11	4	8	167.70	0		28.505546
86	340	2	0	0	20	7	11	4	8	167.70	0		28.505546
77	298	2	0	0	0	14	11	4	8	167.70	0		28.505546
23	91	2	0	0	4	14	11	4	8	167.70	0		28.505546
23	90	2	0	0	8	15	11	4	8	167.70	0		28.505546
61	238	2	0	0	12	15	11	4	8	167.70	0		28.505546
14	56	2	0	0	16	15	11	4	8	167.70	0		28.505546
60	234	2	0	0	20	15	11	4	8	167.70	0		28.505546
96	383	1	0	0	0	22	8	6	4	129.98	0		67.160327
4	13	1	0	0	8	23	8	6	4	129.98	0		67.160327
58	226	1	0	0	14	23	8	6	4	129.98	0		67.160327
58	227	1	0	0	0	26	8	6	4	129.98	0		67.160327
77	297	1	0	15	0	0	8	6	4	129.98	0		67.160327
72	276	1	0	15	6	0	8	6	4	129.98	0		67.160327
60	235	3	0	15	12	0	6	6	5	107.40	0		22.087891
86	341	3	0	15	18	0	6	6	5	107.40	0		22.087891
64	248	3	0	15	0	4	6	6	5	107.40	0		22.087891
94	376	3	0	15	6	4	6	6	5	107.40	0		22.087891
27	107	3	0	15	12	5	6	6	5	107.40	0		22.087891
86	343	6	0	0	20	23	12	4	3	95.12	0		46.238673
12	50	6	0	0	20	26	12	4	3	95.12	0		46.238673
12	49	6	1	0	6	27	12	4	3	95.12	0		46.238673
61	240	6	1	4	6	27	12	4	3	95.12	0		46.238673
14	58	6	1	8	8	23	12	4	3	95.12	0		46.238673
4	14	6	1	8	8	26	12	4	3	95.12	0		46.238673
48	191	6	1	11	8	7	12	4	3	95.12	0		46.238673
74	287	6	1	11	8	10	12	4	3	95.12	0		46.238673
20	81	6	1	11	8	13	12	4	3	95.12	0		46.238673
