Name:				570_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		986.59
Calculation_Time:		3600.00
Total_Iterations:		308
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			73
Customer_Sequence:		53 40 67 4 87 38 39 100 41 8 37 72 97 79 26 24 6 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
67	262	3	0	0	0	0	14	7	8	385.98	0		31.108717
38	151	3	0	0	7	0	14	7	8	385.98	0		31.108717
39	157	91	0	0	14	0	14	6	8	679.40	0		147.801182
6	24	14	0	0	0	8	15	6	7	287.52	0		17.553047
100	398	51	0	0	6	8	15	6	7	203.19	0		18.027692
67	265	71	0	0	12	8	13	6	8	327.99	0		24.821349
67	264	71	0	0	0	15	13	6	8	327.99	0		24.821349
40	160	37	0	0	20	0	15	5	8	299.59	0		185.461382
8	37	37	0	0	18	8	15	5	8	299.59	0		185.461382
15	63	58	0	0	6	15	16	5	6	258.99	0		162.953367
53	205	57	0	0	11	16	12	5	8	59.37	0		9.018597
37	148	57	0	0	16	16	12	5	8	59.37	0		9.018597
100	399	60	0	14	0	0	10	6	8	174.23	0		64.175138
53	206	60	0	14	6	0	10	6	8	174.23	0		64.175138
26	104	68	0	0	6	21	17	4	7	286.85	0		32.265676
26	106	100	0	0	0	23	17	4	7	385.67	0		128.188971
72	285	68	0	14	12	0	17	4	7	286.85	0		32.265676
87	346	21	0	0	11	24	15	5	6	360.97	0		33.242343
72	283	21	0	0	16	24	15	5	6	360.97	0		33.242343
40	161	88	0	14	12	7	12	5	7	304.60	0		35.555730
100	397	49	0	13	12	14	13	5	6	153.76	0		10.029901
37	150	84	0	15	16	0	13	5	6	145.40	0		16.376077
53	204	49	0	15	17	6	13	5	6	153.76	0		10.029901
67	263	27	0	15	0	8	8	6	8	241.24	0		10.881761
41	163	45	0	15	6	8	9	6	7	83.81	0		13.583965
97	388	73	0	24	0	0	15	6	4	287.03	0		90.927532
39	156	55	0	15	17	12	10	5	7	203.34	0		20.030755
39	155	18	0	15	21	0	17	4	5	227.33	0		44.880077
24	95	34	0	15	22	5	16	3	7	163.39	0		24.856386
100	396	38	0	15	17	19	12	4	7	100.15	0		6.179623
6	26	50	0	15	22	12	17	3	6	212.47	0		88.021708
26	103	50	0	15	22	18	17	3	6	212.47	0		88.021708
79	314	28	0	13	0	16	10	5	6	202.54	0		35.105050
37	149	78	0	24	0	4	8	7	4	140.84	0		29.788732
72	284	24	0	17	6	15	7	4	7	48.97	0		8.809398
79	312	9	0	12	12	20	14	4	3	62.44	0		12.525106
72	282	5	0	15	22	24	14	3	4	40.09	0		6.638799
15	61	5	0	15	17	26	14	3	4	40.09	0		6.638799
97	389	97	0	17	0	22	7	3	7	127.38	0		36.944609
39	159	97	1	17	3	22	7	3	7	127.38	0		36.944609
