Name:				052_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		299.91
Calculation_Time:		3600.00
Total_Iterations:		2011
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			99
Customer_Sequence:		12 14 20 3 11 17 7 1 16 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	167	2	0	0	0	0	17	7	5	60.79	0		24.029025
12	111	2	0	0	7	0	17	7	5	60.79	0		24.029025
12	112	2	0	0	14	0	17	7	5	60.79	0		24.029025
7	59	2	0	0	0	5	17	7	5	60.79	0		24.029025
14	134	1	0	0	21	0	13	2	6	20.93	0		2.474172
16	158	1	0	0	23	0	13	2	6	20.93	0		2.474172
17	168	2	0	0	7	5	17	7	5	60.79	0		24.029025
11	100	2	0	0	14	5	17	7	5	60.79	0		24.029025
20	192	2	0	0	0	10	17	7	5	60.79	0		24.029025
20	193	2	0	0	7	10	17	7	5	60.79	0		24.029025
11	101	2	0	0	14	10	17	7	5	60.79	0		24.029025
12	113	2	0	0	0	15	17	7	5	60.79	0		24.029025
10	92	4	0	0	7	15	11	7	6	107.45	0		6.563532
7	61	4	0	0	14	15	11	7	6	107.45	0		6.563532
1	3	4	0	0	0	20	11	7	6	107.45	0		6.563532
1	2	4	0	0	7	21	11	7	6	107.45	0		6.563532
1	9	8	0	0	14	21	7	5	6	49.78	1		1.460868
7	63	4	1	11	7	15	11	7	6	107.45	0		6.563532
3	24	4	1	11	7	21	11	7	6	107.45	0		6.563532
11	102	4	0	17	0	0	11	7	6	107.45	0		6.563532
14	137	3	0	17	7	0	13	7	5	64.03	0		6.253563
14	136	3	0	17	14	0	13	7	5	64.03	0		6.253563
7	60	3	0	17	7	5	13	7	5	64.03	0		6.253563
20	194	3	0	17	14	5	13	7	5	64.03	0		6.253563
17	169	3	0	17	0	6	13	7	5	64.03	0		6.253563
10	90	3	0	17	7	10	13	7	5	64.03	0		6.253563
12	115	3	0	17	14	10	13	7	5	64.03	0		6.253563
10	91	3	0	17	0	11	13	7	5	64.03	0		6.253563
16	159	3	0	17	0	16	13	7	5	64.03	0		6.253563
