Name:				358_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		391.53
Calculation_Time:		3600.00
Total_Iterations:		238
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			81
Customer_Sequence:		17 5 7 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	96	49	0	0	0	0	16	7	7	76.04	0		5.961384
17	342	98	0	0	7	0	12	6	8	61.89	0		9.796705
5	91	33	0	0	13	0	16	7	5	19.85	0		1.347143
17	334	72	0	0	20	0	16	5	7	57.93	0		6.434376
14	266	26	0	0	13	5	10	7	7	16.33	0		1.729190
17	327	26	0	0	0	7	10	7	7	16.33	0		1.729190
5	100	71	0	0	7	8	16	6	5	17.85	0		1.970317
5	97	59	0	0	20	7	15	4	8	31.77	0		16.392204
7	134	59	0	0	7	13	15	4	8	31.77	0		16.392204
14	268	28	0	0	20	15	16	5	5	24.13	0		5.001157
5	90	28	0	0	7	21	16	5	5	24.13	0		5.001157
14	267	28	0	0	20	20	16	5	5	24.13	0		5.001157
17	324	3	0	12	7	0	15	3	8	14.52	0		1.612125
5	87	18	0	12	10	0	15	3	8	38.06	0		10.961501
7	122	3	0	16	0	0	15	3	8	14.52	0		1.612125
17	323	3	0	16	3	0	15	3	8	14.52	0		1.612125
14	261	8	0	0	13	12	11	4	8	33.77	0		1.387817
5	102	80	0	0	0	14	10	5	7	13.89	0		1.471130
17	335	74	0	0	12	20	11	5	6	14.43	0		0.966428
14	263	13	0	0	0	21	11	5	6	30.48	0		8.920096
17	333	66	0	0	20	25	13	5	5	10.33	0		1.037790
17	328	36	0	0	7	26	13	6	4	17.53	0		4.625141
7	135	60	0	16	13	0	16	6	3	13.61	0		1.413758
7	136	60	0	16	19	0	16	6	3	13.61	0		1.413758
7	139	100	0	0	17	12	12	3	8	22.24	0		4.700702
5	105	100	0	0	17	20	12	3	8	22.24	0		4.700702
14	279	100	0	16	13	3	12	3	8	22.24	0		4.700702
17	343	100	0	16	16	3	12	3	8	22.24	0		4.700702
7	129	24	0	16	19	3	14	5	4	17.31	0		1.597123
5	88	24	0	15	19	7	14	5	4	17.31	0		1.597123
5	89	25	0	12	13	11	16	3	5	12.62	0		1.847734
14	276	84	0	12	17	11	15	3	5	13.73	0		2.426760
5	95	46	0	11	13	16	14	2	8	16.77	0		10.293633
17	338	81	0	16	0	8	8	7	4	6.88	0		1.631686
17	341	95	0	16	7	8	11	4	5	20.32	0		2.060547
14	269	30	0	16	0	12	9	6	4	20.74	0		3.041997
14	262	12	0	0	0	27	14	5	3	18.55	0		11.853411
17	330	42	0	0	13	26	13	4	4	10.10	0		0.847099
7	138	93	0	15	7	13	13	4	4	22.33	0		8.696546
7	128	23	0	0	11	13	16	2	6	16.65	0		4.020616
14	270	32	0	16	20	11	8	4	6	18.84	0		9.501544
7	127	19	0	12	17	16	9	3	7	11.23	0		1.860813
