Name:				341_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		447.59
Calculation_Time:		3600.00
Total_Iterations:		62
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			128
Customer_Sequence:		18 10 2 5 14 16 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	274	69	0	0	0	0	16	5	8	29.23	0		1.971036
2	39	48	0	0	5	0	14	6	7	61.97	0		3.293130
2	40	48	0	0	11	0	14	6	7	61.97	0		3.293130
2	41	48	0	0	17	0	14	6	7	61.97	0		3.293130
16	318	81	0	0	5	7	16	7	5	76.62	0		4.740648
5	96	20	0	0	12	7	16	4	8	27.38	0		2.566260
7	131	20	0	0	16	7	16	4	8	27.38	0		2.566260
18	337	13	0	0	0	8	14	5	7	22.57	0		1.197123
5	94	13	0	0	5	12	14	5	7	22.57	0		1.197123
18	346	71	0	0	12	15	10	6	8	22.49	0		5.605501
14	275	72	0	0	12	23	11	7	6	54.05	0		5.526647
2	29	11	0	0	23	0	17	2	5	9.07	0		1.723905
10	196	72	0	14	5	0	11	7	6	54.05	0		5.526647
2	34	36	0	14	12	0	10	7	6	35.50	0		5.126151
16	308	24	0	0	5	19	11	6	7	33.57	0		5.016207
7	141	79	0	0	0	15	16	5	5	33.14	0		1.350079
14	280	79	0	0	0	20	16	5	5	33.14	0		1.350079
16	312	62	0	16	5	6	11	6	6	33.08	0		6.350628
16	303	7	0	14	5	12	11	5	7	18.60	0		4.524295
2	27	7	0	11	5	19	11	5	7	18.60	0		4.524295
14	269	7	0	16	0	0	11	5	7	18.60	0		4.524295
18	342	59	0	0	5	26	16	6	4	31.01	0		5.297326
10	192	43	0	10	12	15	7	6	7	25.23	0		5.291419
5	103	70	0	0	20	7	15	3	8	22.94	0		7.466986
10	186	14	0	0	18	15	10	6	6	25.71	0		4.460168
10	187	14	0	0	19	21	10	6	6	25.71	0		4.460168
7	144	89	0	0	19	27	8	6	3	11.58	0		2.004567
14	283	95	0	24	12	0	14	6	4	35.08	0		7.340855
5	97	25	0	16	11	6	10	5	7	14.24	0		2.131680
2	47	73	0	0	23	5	12	2	6	12.56	0		2.148191
16	316	74	0	14	19	0	14	4	6	33.91	0		4.584633
7	133	28	0	16	16	6	11	5	6	21.25	0		10.468940
10	184	9	0	17	10	13	9	6	6	44.29	0		2.962996
10	198	75	0	16	0	7	8	5	8	44.44	0		6.082901
18	338	16	0	17	10	19	9	7	5	32.50	0		2.477307
18	341	44	0	25	5	0	13	7	4	17.27	0		0.830537
16	311	40	0	17	16	12	11	4	6	21.78	0		4.605576
10	191	40	0	17	17	18	11	4	6	21.78	0		4.605576
16	307	21	0	0	0	25	17	5	3	21.79	0		6.361750
7	135	40	0	16	10	24	11	4	6	21.78	0		4.605576
18	340	21	0	27	0	0	17	5	3	21.79	0		6.361750
7	132	21	0	27	0	3	17	5	3	21.79	0		6.361750
16	302	6	0	27	0	6	15	6	8	33.13	1		0.972679
5	98	29	0	17	17	24	14	3	6	29.29	0		6.176456
16	306	18	0	26	11	4	12	3	7	17.58	0		2.937781
18	339	19	0	16	0	15	9	4	7	22.35	0		1.881920
2	44	54	0	28	18	0	10	6	4	30.79	0		3.963750
2	32	19	0	26	11	11	9	4	7	22.35	0		1.881920
16	320	100	0	10	18	15	6	5	8	21.91	0		10.913480
14	284	100	0	27	6	4	6	5	8	21.91	0		10.913480
18	350	100	0	26	6	12	6	5	8	21.91	0		10.913480
14	271	31	0	27	14	4	11	3	7	14.14	0		2.092590
7	134	31	0	28	17	4	11	3	7	14.14	0		2.092590
2	25	3	0	38	5	0	15	3	5	21.29	0		3.789287
18	345	67	0	28	15	11	6	6	6	19.59	0		3.961624
2	45	57	0	26	6	20	8	4	7	19.87	0		2.180339
2	43	52	1	11	11	22	7	3	3	3.61	1		0.718920
10	195	67	0	28	15	17	6	6	6	19.59	0		3.961624
7	138	67	0	38	8	0	6	6	6	19.59	0		3.961624
7	136	57	0	28	20	4	8	4	7	19.87	0		2.180339
16	313	64	0	0	23	11	16	2	3	8.02	1		0.886691
