Name:				054_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		410.20
Calculation_Time:		3600.00
Total_Iterations:		33
ConstraintSet:			P6

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			67
Customer_Sequence:		19 13 5 18 4 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	15	6	0	0	0	0	14	6	4	36.50	1		0.720757
2	9	1	0	0	6	0	17	5	3	38.32	0		4.903730
4	32	1	0	0	11	0	17	5	3	38.32	0		4.903730
2	11	3	0	0	16	0	12	3	6	36.65	0		5.086145
2	12	3	0	0	19	0	12	3	6	36.65	0		5.086145
2	19	10	0	0	0	4	8	6	3	28.79	0		6.533505
2	16	7	0	0	16	6	8	6	4	42.23	0		9.443542
2	17	8	0	0	22	0	10	2	6	36.80	0		3.738420
2	13	5	0	12	16	0	10	7	5	54.66	1		0.878650
2	14	5	0	12	16	5	10	7	5	54.66	1		0.878650
4	31	1	0	0	6	3	17	5	3	38.32	0		4.903730
4	35	2	0	0	11	3	16	3	8	129.52	0		30.424783
4	37	4	0	14	0	0	15	6	3	35.21	0		3.303970
2	10	2	0	22	16	0	16	3	8	129.52	0		30.424783
2	18	9	0	22	19	0	16	3	5	49.56	0		3.469752
4	33	1	0	0	6	6	17	5	3	38.32	0		4.903730
4	34	1	0	0	6	9	17	5	3	38.32	0		4.903730
4	41	9	0	0	11	11	16	3	5	49.56	0		3.469752
4	42	9	0	0	6	12	16	3	5	49.56	0		3.469752
4	43	9	0	0	11	16	16	3	5	49.56	0		3.469752
4	36	3	0	0	6	17	12	3	6	36.65	0		5.086145
4	40	7	0	0	16	10	8	6	4	42.23	0		9.443542
18	171	1	0	14	0	3	17	5	3	38.32	0		4.903730
4	38	5	0	17	6	0	10	7	5	54.66	1		0.878650
4	39	6	0	27	6	0	14	6	4	36.50	1		0.720757
18	170	1	0	14	0	6	17	5	3	38.32	0		4.903730
4	44	10	1	0	14	14	8	6	3	28.79	0		6.533505
18	178	9	0	0	6	23	16	3	5	49.56	0		3.469752
18	172	3	0	14	0	9	12	3	6	36.65	0		5.086145
18	175	7	0	0	14	17	8	6	4	42.23	0		9.443542
