Name:				036_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		428.55
Calculation_Time:		3600.00
Total_Iterations:		102
ConstraintSet:			P6

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			94
Customer_Sequence:		10 12 11 4 13 8 1 6 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	45	8	0	0	0	0	17	7	6	98.47	0		5.579247
5	46	8	0	0	7	0	17	7	6	98.47	0		5.579247
5	42	7	0	0	14	0	15	7	6	295.58	0		16.853969
5	43	7	0	0	0	6	15	7	6	295.58	0		16.853969
5	44	7	0	0	7	6	15	7	6	295.58	0		16.853969
5	47	9	0	0	14	6	10	7	7	97.78	0		19.032427
5	40	3	0	0	0	12	6	6	8	51.58	0		11.203636
5	38	2	0	0	21	0	7	4	7	35.10	0		9.951351
5	39	2	0	0	21	7	7	4	7	35.10	0		9.951351
5	41	5	0	0	6	12	12	2	8	26.54	0		2.819692
5	48	10	0	0	8	12	10	3	3	30.49	1		3.235774
6	58	8	0	15	14	0	17	7	6	98.47	0		5.579247
6	59	8	0	10	14	6	17	7	6	98.47	0		5.579247
6	60	8	0	10	14	12	17	7	6	98.47	0		5.579247
6	61	9	0	0	14	13	10	7	7	97.78	0		19.032427
6	53	3	0	0	0	20	6	6	8	51.58	0		11.203636
6	54	3	0	0	14	20	6	6	8	51.58	0		11.203636
6	55	3	0	6	0	12	6	6	8	51.58	0		11.203636
6	50	2	0	0	21	14	7	4	7	35.10	0		9.951351
6	51	2	0	0	8	15	7	4	7	35.10	0		9.951351
6	52	2	0	0	20	21	7	4	7	35.10	0		9.951351
6	57	5	0	0	6	20	12	2	8	26.54	0		2.819692
6	49	1	0	0	8	22	8	4	5	23.63	0		2.541216
6	56	4	0	7	21	0	16	4	6	63.39	1		3.398677
6	62	10	0	0	11	12	10	3	3	30.49	1		3.235774
6	63	10	0	0	8	27	10	3	3	30.49	1		3.235774
1	7	8	0	10	14	18	17	7	6	98.47	0		5.579247
1	8	8	0	10	14	24	17	7	6	98.47	0		5.579247
1	6	7	0	17	0	0	15	7	6	295.58	0		16.853969
1	9	9	0	15	0	6	10	7	7	97.78	0		19.032427
1	2	2	0	6	0	20	7	4	7	35.10	0		9.951351
