Name:				303_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		505.76
Calculation_Time:		3600.00
Total_Iterations:		957
ConstraintSet:			P6

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			46
Customer_Sequence:		16 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	116	2	0	0	0	0	17	2	8	112.51	0		16.323659
6	115	2	0	0	2	0	17	2	8	112.51	0		16.323659
6	114	2	0	0	4	0	17	2	8	112.51	0		16.323659
6	113	2	0	0	6	0	17	2	8	112.51	0		16.323659
6	112	2	0	0	8	0	17	2	8	112.51	0		16.323659
6	111	2	0	0	10	0	17	2	8	112.51	0		16.323659
6	110	2	0	0	12	0	17	2	8	112.51	0		16.323659
6	108	2	0	0	14	0	17	2	8	112.51	0		16.323659
6	109	2	0	0	16	0	17	2	8	112.51	0		16.323659
6	101	1	0	0	18	0	12	5	3	69.37	0		4.807843
6	107	1	0	0	18	3	12	5	3	69.37	0		4.807843
6	106	1	0	0	18	6	12	5	3	69.37	0		4.807843
6	105	1	0	0	0	8	12	5	3	69.37	0		4.807843
6	104	1	0	0	5	8	12	5	3	69.37	0		4.807843
6	103	1	0	0	10	8	12	5	3	69.37	0		4.807843
6	102	1	0	0	18	9	12	5	3	69.37	0		4.807843
6	100	1	0	0	0	11	12	5	3	69.37	0		4.807843
6	117	3	0	0	5	11	14	4	4	187.41	1		7.354499
6	118	3	0	0	9	11	14	4	4	187.41	1		7.354499
6	119	3	0	0	0	14	14	4	4	187.41	1		7.354499
6	120	3	0	12	18	0	14	4	4	187.41	1		7.354499
6	121	3	0	12	18	4	14	4	4	187.41	1		7.354499
6	122	3	0	12	18	8	14	4	4	187.41	1		7.354499
16	307	2	0	0	23	0	17	2	8	112.51	0		16.323659
16	306	2	0	0	15	8	17	2	8	112.51	0		16.323659
16	305	2	0	0	23	8	17	2	8	112.51	0		16.323659
16	304	2	0	0	18	12	17	2	8	112.51	0		16.323659
16	303	2	0	0	15	16	17	2	8	112.51	0		16.323659
16	302	2	0	0	23	16	17	2	8	112.51	0		16.323659
16	301	2	0	17	0	0	17	2	8	112.51	0		16.323659
16	294	1	0	17	2	0	12	5	3	69.37	0		4.807843
16	300	1	0	17	7	0	12	5	3	69.37	0		4.807843
16	299	1	0	17	12	0	12	5	3	69.37	0		4.807843
16	298	1	0	17	2	3	12	5	3	69.37	0		4.807843
16	297	1	0	17	7	3	12	5	3	69.37	0		4.807843
16	296	1	0	17	12	3	12	5	3	69.37	0		4.807843
16	295	1	0	17	2	6	12	5	3	69.37	0		4.807843
16	293	1	0	17	7	6	12	5	3	69.37	0		4.807843
16	308	3	0	17	12	6	14	4	4	187.41	1		7.354499
16	309	3	0	26	18	0	14	4	4	187.41	1		7.354499
16	310	3	0	26	17	4	14	4	4	187.41	1		7.354499
16	311	3	0	29	2	0	14	4	4	187.41	1		7.354499
16	312	3	0	29	6	0	14	4	4	187.41	1		7.354499
16	313	3	0	29	10	0	14	4	4	187.41	1		7.354499
16	314	3	0	29	14	0	14	4	4	187.41	1		7.354499
16	315	3	0	26	16	8	14	4	4	187.41	1		7.354499


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			92
Customer_Sequence:		12 1 8 2 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	182	2	0	0	0	0	17	2	8	112.51	0		16.323659
10	183	2	0	0	2	0	17	2	8	112.51	0		16.323659
10	184	2	0	0	4	0	17	2	8	112.51	0		16.323659
10	185	2	0	0	6	0	17	2	8	112.51	0		16.323659
10	186	2	0	0	8	0	17	2	8	112.51	0		16.323659
10	180	1	0	0	10	0	12	5	3	69.37	0		4.807843
10	181	1	0	0	15	0	12	5	3	69.37	0		4.807843
2	34	3	0	0	20	0	14	4	4	187.41	1		7.354499
10	195	3	0	0	10	3	14	4	4	187.41	1		7.354499
2	24	1	0	0	14	3	12	5	3	69.37	0		4.807843
10	193	3	0	0	0	8	14	4	4	187.41	1		7.354499
2	31	2	0	0	20	4	17	2	8	112.51	0		16.323659
10	191	3	0	0	4	8	14	4	4	187.41	1		7.354499
10	190	3	0	0	0	12	14	4	4	187.41	1		7.354499
10	189	3	0	0	4	12	14	4	4	187.41	1		7.354499
10	188	3	0	0	0	16	14	4	4	187.41	1		7.354499
10	194	3	0	0	4	16	14	4	4	187.41	1		7.354499
2	26	1	0	0	14	6	12	5	3	69.37	0		4.807843
10	192	3	0	14	10	0	14	4	4	187.41	1		7.354499
2	30	2	0	0	22	4	17	2	8	112.51	0		16.323659
2	28	2	0	0	8	8	17	2	8	112.51	0		16.323659
2	29	2	0	0	8	16	17	2	8	112.51	0		16.323659
2	25	1	0	0	14	9	12	5	3	69.37	0		4.807843
2	27	1	0	0	14	12	12	5	3	69.37	0		4.807843
2	32	2	0	12	14	0	17	2	8	112.51	0		16.323659
10	187	3	0	14	10	4	14	4	4	187.41	1		7.354499
2	33	3	0	12	16	0	14	4	4	187.41	1		7.354499
10	179	1	0	17	0	0	12	5	3	69.37	0		4.807843
2	35	3	0	12	16	4	14	4	4	187.41	1		7.354499
2	36	3	0	12	10	8	14	4	4	187.41	1		7.354499
