Name:				309_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		587.24
Calculation_Time:		3600.00
Total_Iterations:		107
ConstraintSet:			P6

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			51
Customer_Sequence:		11 14 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	153	5	0	0	0	0	12	7	6	60.57	0		1.838758
8	152	5	0	0	7	0	12	7	6	60.57	0		1.838758
8	160	8	0	0	14	0	14	6	5	43.98	0		4.821763
8	159	8	0	0	14	5	14	6	5	43.98	0		4.821763
8	144	2	0	0	0	6	10	6	5	30.72	0		13.553209
8	146	2	0	0	6	6	10	6	5	30.72	0		13.553209
8	145	2	0	0	14	10	10	6	5	30.72	0		13.553209
8	161	10	0	0	14	15	7	6	7	147.66	0		13.370692
8	162	10	0	12	0	0	7	6	7	147.66	0		13.370692
8	157	7	0	0	0	11	7	7	5	43.96	0		4.692571
8	158	7	0	0	0	16	7	7	5	43.96	0		4.692571
8	148	3	0	0	20	0	11	4	3	16.03	0		7.897886
8	149	3	0	0	20	3	11	4	3	16.03	0		7.897886
8	150	3	0	0	20	6	11	4	3	16.03	0		7.897886
8	147	3	0	0	20	9	11	4	3	16.03	0		7.897886
8	143	1	0	0	7	11	6	3	6	16.36	0		3.101640
8	151	4	0	12	6	0	17	7	7	88.64	1		0.896253
8	154	6	1	12	0	7	13	6	3	29.63	1		0.514975
8	155	6	1	12	0	10	13	6	3	29.63	1		0.514975
8	156	6	0	14	14	0	13	6	3	29.63	1		0.514975
14	268	8	0	19	0	0	14	6	5	43.98	0		4.821763
14	267	8	0	19	0	5	14	6	5	43.98	0		4.821763
14	255	2	0	14	14	3	10	6	5	30.72	0		13.553209
14	256	2	0	18	0	10	10	6	5	30.72	0		13.553209
14	257	2	0	18	6	7	10	6	5	30.72	0		13.553209
14	271	10	0	18	0	15	7	6	7	147.66	0		13.370692
14	269	9	0	0	20	12	12	4	6	52.57	0		18.438034
14	270	9	0	0	20	18	12	4	6	52.57	0		18.438034
14	263	7	0	18	0	22	7	7	5	43.96	0		4.692571
14	264	7	0	27	13	0	7	7	5	43.96	0		4.692571
14	265	7	0	27	13	5	7	7	5	43.96	0		4.692571
14	266	7	0	27	13	10	7	7	5	43.96	0		4.692571
14	258	3	0	0	20	24	11	4	3	16.03	0		7.897886
14	254	1	0	0	7	17	6	3	6	16.36	0		3.101640
14	260	4	0	29	6	0	17	7	7	88.64	1		0.896253
14	261	4	0	28	6	7	17	7	7	88.64	1		0.896253
14	259	4	0	34	13	0	17	7	7	88.64	1		0.896253
14	262	6	0	33	0	0	13	6	3	29.63	1		0.514975
11	205	8	0	34	13	7	14	6	5	43.98	0		4.821763
11	206	8	0	46	0	0	14	6	5	43.98	0		4.821763
11	198	2	0	33	0	3	10	6	5	30.72	0		13.553209
11	199	2	0	34	13	12	10	6	5	30.72	0		13.553209
11	209	10	0	46	6	0	7	6	7	147.66	0		13.370692
11	210	10	0	46	0	5	7	6	7	147.66	0		13.370692
11	207	9	0	12	20	0	12	4	6	52.57	0		18.438034
11	208	9	0	12	20	6	12	4	6	52.57	0		18.438034
11	201	7	0	27	13	15	7	7	5	43.96	0		4.692571
11	202	7	0	27	13	20	7	7	5	43.96	0		4.692571
11	203	7	0	27	13	25	7	7	5	43.96	0		4.692571
11	204	7	0	46	6	7	7	7	5	43.96	0		4.692571
11	200	3	0	0	20	27	11	4	3	16.03	0		7.897886


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		3
No_of_Items:			67
Customer_Sequence:		3 13 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	171	5	0	0	0	0	12	7	6	60.57	0		1.838758
9	179	8	0	0	7	0	14	6	5	43.98	0		4.821763
9	163	2	0	0	13	0	10	6	5	30.72	0		13.553209
9	166	4	0	0	7	5	17	7	7	88.64	1		0.896253
9	182	9	0	0	19	0	12	4	6	52.57	0		18.438034
9	181	9	0	0	14	5	12	4	6	52.57	0		18.438034
9	169	4	0	0	7	12	17	7	7	88.64	1		0.896253
9	178	7	0	0	0	6	7	7	5	43.96	0		4.692571
13	242	8	0	12	0	0	14	6	5	43.98	0		4.821763
9	164	3	0	0	19	6	11	4	3	16.03	0		7.897886
