Name:				47_Manual_n100_m200_bt100_2_29
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		36.08
Calculation_Time:		0.41
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		9 13 11 6 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	59	61	0	0	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	0	60	0	119	60	60	2.93	0		0.002100
13	33	85	0	0	0	60	103	60	60	10.83	0		0.008800
11	26	46	0	0	60	60	97	60	60	5.35	0		0.004600
9	22	69	0	0	0	120	95	60	60	2.07	0		0.001800
9	21	67	0	0	60	120	91	60	60	11.14	0		0.010200
6	12	59	0	119	60	0	81	60	60	5	0		0.005100
9	20	59	0	97	60	60	81	60	60	5	0		0.005100
28	57	15	0	91	60	120	62	60	60	20.71	0		0.027800
11	27	65	0	120	0	0	60	60	60	11.81	0		0.016400
6	11	4	0	0	120	0	46	38	39	3.04	0		0.008700
11	25	9	0	46	120	0	56	50	24	1.71	0		0.003100
13	30	75	0	46	120	24	28	40	49	4.02	0		0.017900
6	13	76	1	0	120	39	49	26	32	2.23	0		0.008700
11	24	1	0	180	0	0	106	60	60	14.11	1		0.002200
13	32	83	0	178	0	60	77	60	60	14.25	1		0.003100
28	60	88	1	0	120	71	43	31	43	3.51	1		0.002600
13	31	82	0	46	120	73	35	20	32	2	1		0.002900
9	19	14	0	46	140	73	25	22	39	4.17	1		0.007600


