Name:				104_Manual_n200_m300_bt10_4_32
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		78.56
Calculation_Time:		0.54
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		15 4 14 5 18 10 12 9 6 13 11 21 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	25	7	0	0	0	0	62	60	60	15.18	0		0.020400
21	26	5	0	0	60	0	105	60	60	14.27	0		0.011300
11	16	1	0	0	120	0	60	43	60	1.06	0		0.002000
13	18	5	1	0	0	60	105	60	60	14.27	0		0.011300
6	8	1	0	0	105	60	60	43	60	1.06	0		0.002000
6	9	3	0	0	0	120	55	58	35	1.56	0		0.002500
9	13	5	1	0	58	120	105	60	60	14.27	0		0.011300
9	14	7	0	62	0	0	62	60	60	15.18	0		0.020400
12	17	7	0	60	0	60	62	60	60	15.18	0		0.020400
10	15	6	0	105	60	0	120	60	60	6.84	1		0.001000
18	23	5	0	124	0	0	105	60	60	14.27	0		0.011300
5	7	5	0	122	0	60	105	60	60	14.27	0		0.011300
5	6	4	1	60	120	0	31	58	36	2.14	0		0.006000
14	19	9	0	122	0	120	99	60	60	16.53	0		0.013900
4	4	1	0	118	120	0	60	43	60	1.06	0		0.002000
4	5	2	1	60	151	0	20	36	46	1.80	0		0.012500
15	20	1	0	118	120	60	60	43	60	1.06	0		0.002000


