Name:				16_Manual_n50_m200_bt100_1_67
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.77
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		7 25 18 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	26	23	0	0	0	0	76	60	60	13.81	0		0.015100
9	27	43	0	0	60	0	74	60	60	20.69	0		0.023300
9	29	72	0	0	120	0	46	50	60	3.81	0		0.008300
9	28	51	0	0	0	60	36	51	24	1.06	1		0.000600
18	66	81	0	0	51	60	93	60	60	13.18	0		0.011800
18	64	37	0	0	51	120	72	60	60	3.21	0		0.003700
18	65	74	0	0	111	60	58	48	46	2.74	0		0.004900
18	63	16	1	0	111	106	20	55	59	3.38	0		0.015300
18	62	10	0	0	131	106	20	36	40	4.36	0		0.030200
18	67	95	0	93	0	0	115	60	60	3.71	1		0.000500
25	97	20	0	93	60	0	96	60	60	11.45	0		0.009900
25	98	39	0	93	60	60	90	60	60	21.24	0		0.019700
25	100	88	0	93	60	120	75	60	60	19.80	0		0.022000
25	99	50	0	58	120	0	48	31	44	2.39	0		0.008000
25	101	95	0	93	0	60	115	60	60	3.71	1		0.000500
7	21	69	0	189	60	0	120	60	60	2.09	0		0.001500
7	20	65	0	208	0	0	68	60	60	1.38	0		0.001700
7	23	90	0	106	120	0	54	51	44	2.64	0		0.004800
7	22	73	1	58	151	0	22	25	28	4.36	0		0.039600


