Name:				47_Manual_n100_m200_bt100_2_224
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.92
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		6 9 11 1 2 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	36	9	0	0	0	0	56	50	24	1.71	0		0.003100
16	37	44	0	0	50	0	60	42	28	1.94	1		0.000800
2	5	42	0	0	92	0	94	60	60	20.96	0		0.018600
2	6	94	0	0	0	24	58	42	57	4.37	0		0.009000
2	4	2	0	0	92	60	99	60	60	5.83	1		0.001000
1	1	38	0	60	0	0	86	60	60	7.18	0		0.007000
1	2	65	0	58	0	60	60	60	60	11.81	0		0.016400
1	3	98	0	0	92	120	89	60	60	3.33	1		0.000600
11	26	46	0	146	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	58	0	120	60	60	60	11.81	0		0.016400
11	25	9	0	99	60	0	56	50	24	1.71	0		0.003100
11	24	1	0	99	110	0	106	60	60	14.11	1		0.002200
9	22	69	0	118	0	60	95	60	60	2.07	0		0.001800
9	21	67	0	118	0	120	91	60	60	11.14	0		0.010200
9	20	59	0	205	60	0	81	60	60	5	0		0.005100
9	19	14	0	94	60	24	25	22	39	4.17	1		0.007600
6	12	59	0	205	60	60	81	60	60	5	0		0.005100
6	11	4	0	205	120	0	46	38	39	3.04	0		0.008700
6	13	76	0	205	120	39	49	26	32	2.23	0		0.008700


