Name:				12_Manual_n50_m200_bt10_2_334
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		23.04
Calculation_Time:		0.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		11 24 23 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	1	0	0	0	0	113	60	60	6.49	0		0.004800
2	6	9	0	0	60	0	112	60	60	13.09	0		0.009700
2	7	10	0	0	120	0	20	53	43	2.93	0		0.013800
2	5	7	0	0	0	60	95	60	60	14.71	1		0.002600
23	91	9	0	0	60	60	112	60	60	13.09	0		0.009700
23	89	6	1	20	120	0	48	59	23	4.32	0		0.007600
23	90	8	0	20	120	23	39	38	38	1.35	0		0.004600
23	87	2	1	20	120	61	26	52	36	4.42	0		0.016300
23	88	3	0	20	120	97	21	29	51	1.92	0		0.015800
24	92	1	0	0	60	120	113	60	60	6.49	0		0.004800
24	94	4	0	79	120	0	60	52	49	4.67	0		0.007500
24	93	3	0	41	120	97	21	29	51	1.92	0		0.015800
24	95	7	0	0	0	120	95	60	60	14.71	1		0.002600
24	96	7	0	112	60	0	95	60	60	14.71	1		0.002600
11	44	8	0	79	120	49	39	38	38	1.35	0		0.004600
11	45	8	0	72	120	87	39	38	38	1.35	0		0.004600
11	41	7	0	113	0	0	95	60	60	14.71	1		0.002600
11	42	7	0	95	0	60	95	60	60	14.71	1		0.002600
11	43	7	0	95	0	120	95	60	60	14.71	1		0.002600


