Name:				103_Manual_n200_m300_bt10_3_357
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		78.16
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		19 22 9 15 17 13 16 10 3 14 4 2 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	8	5	0	0	0	0	113	60	60	6.96	0		0.005100
7	9	9	0	0	60	0	29	28	20	4.85	0		0.029900
2	2	9	0	0	88	0	29	28	20	4.85	0		0.029900
4	5	6	0	0	0	60	89	60	60	9.73	0		0.009100
4	4	2	0	0	116	0	53	33	47	3.91	0		0.011200
14	16	7	0	0	0	120	84	60	60	17.24	1		0.003400
3	3	1	0	53	60	0	116	60	60	5.62	1		0.000800
10	12	1	0	53	60	60	116	60	60	5.62	1		0.000800
16	19	4	0	113	0	0	84	60	60	21.53	0		0.021400
16	20	8	0	0	149	0	33	25	50	4.62	0		0.028000
13	15	5	0	89	0	60	113	60	60	6.96	0		0.005100
17	22	6	0	84	0	120	89	60	60	9.73	0		0.009100
17	21	2	0	53	120	0	53	33	47	3.91	0		0.011200
15	18	6	0	169	60	0	89	60	60	9.73	0		0.009100
15	17	3	0	33	120	47	59	26	27	2.56	0		0.008300
9	11	1	0	169	60	60	116	60	60	5.62	1		0.000800
22	29	4	0	202	0	0	84	60	60	21.53	0		0.021400
22	30	9	0	33	120	74	29	28	20	4.85	0		0.029900
19	24	2	0	106	120	0	53	33	47	3.91	0		0.011200


