Name:				69_Manual_n100_m400_bt100_4_398
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		16.25
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		16 76 80 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
80	328	35	0	0	0	0	92	60	60	19.16	0		0.017400
80	326	21	0	0	60	0	89	60	60	1.06	0		0.001000
80	329	94	0	0	120	0	53	47	24	3.21	0		0.006500
80	327	29	1	0	120	24	44	59	20	3.27	0		0.006300
76	304	41	0	0	0	60	116	60	60	9.84	0		0.007100
76	306	52	0	0	60	60	105	60	60	10.37	0		0.008200
76	303	20	0	0	0	120	103	60	60	6.59	0		0.005300
76	310	82	1	0	120	44	27	55	41	2.40	0		0.008100
76	305	47	1	0	120	85	23	42	37	3.33	0		0.017300
76	302	3	0	0	120	122	44	25	24	3.01	0		0.013700
76	311	84	0	0	120	146	35	28	26	2.58	0		0.013100
76	307	68	0	0	60	120	111	60	60	12.57	1		0.001900
76	308	68	0	105	60	0	111	60	60	12.57	1		0.001900
76	309	76	0	105	60	60	67	60	60	20.58	1		0.005100
16	63	5	0	116	0	0	116	60	60	16.02	0		0.011500
16	66	69	0	116	0	60	112	60	60	18.22	0		0.013600
16	64	30	1	0	148	44	20	52	47	3.15	0		0.015100
16	65	33	0	111	60	120	75	60	60	5.42	1		0.001200


