Name:				103_Manual_n200_m300_bt10_3_259
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		67.90
Calculation_Time:		0.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		17 8 15 18 4 10 7 19 3 9 20 13 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	16	7	0	0	0	0	84	60	60	17.24	1		0.003400
13	15	5	0	0	60	0	113	60	60	6.96	0		0.005100
20	25	4	0	0	60	60	84	60	60	21.53	0		0.021400
20	27	10	0	0	120	0	52	38	45	3.99	0		0.010100
20	26	9	0	0	120	45	29	28	20	4.85	0		0.029900
9	11	1	0	84	0	0	116	60	60	5.62	1		0.000800
3	3	1	0	84	0	60	116	60	60	5.62	1		0.000800
19	24	2	0	52	120	0	53	33	47	3.91	0		0.011200
7	8	5	0	113	60	0	113	60	60	6.96	0		0.005100
7	9	9	0	52	120	47	29	28	20	4.85	0		0.029900
10	12	1	0	84	60	60	116	60	60	5.62	1		0.000800
4	5	6	0	200	0	0	89	60	60	9.73	0		0.009100
4	4	2	0	105	120	0	53	33	47	3.91	0		0.011200
18	23	10	0	81	120	47	52	38	45	3.99	0		0.010100
15	18	6	0	200	0	60	89	60	60	9.73	0		0.009100
15	17	3	0	81	120	92	59	26	27	2.56	0		0.008300
8	10	3	0	81	120	119	59	26	27	2.56	0		0.008300
17	22	6	0	200	0	120	89	60	60	9.73	0		0.009100
17	21	2	0	158	120	0	53	33	47	3.91	0		0.011200


