Name:				12_Manual_n50_m200_bt10_2_399
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.87
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		14 28 2 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	16	1	0	0	0	0	113	60	60	6.49	0		0.004800
5	17	1	0	0	60	0	113	60	60	6.49	0		0.004800
5	20	7	0	0	0	60	95	60	60	14.71	1		0.002600
5	18	5	0	0	120	0	32	21	55	1.81	1		0.002700
5	19	5	0	0	141	0	32	21	55	1.81	1		0.002700
2	4	1	0	0	60	60	113	60	60	6.49	0		0.004800
2	6	9	0	0	60	120	112	60	60	13.09	0		0.009700
2	7	10	0	32	120	0	20	53	43	2.93	0		0.013800
2	5	7	0	0	0	120	95	60	60	14.71	1		0.002600
28	105	9	0	113	0	0	112	60	60	13.09	0		0.009700
28	104	6	1	52	120	0	48	59	23	4.32	0		0.007600
28	106	10	0	32	120	43	20	53	43	2.93	0		0.013800
14	49	1	0	95	0	60	113	60	60	6.49	0		0.004800
14	52	8	0	52	120	23	39	38	38	1.35	0		0.004600
14	53	8	0	52	120	61	39	38	38	1.35	0		0.004600
14	54	10	0	91	120	23	20	53	43	2.93	0		0.013800
14	55	10	0	91	120	66	20	53	43	2.93	0		0.013800
14	50	7	0	95	0	120	95	60	60	14.71	1		0.002600
14	51	7	0	113	60	0	95	60	60	14.71	1		0.002600


