Name:				107_Manual_n200_m300_bt100_2_238
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.04
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		8 1 10 5 13 6 7 9 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	24	1	0	0	0	0	111	60	60	16.07	0		0.012100
15	25	6	0	0	60	0	25	36	40	1.29	0		0.007200
9	14	3	0	0	96	0	88	60	60	7.61	0		0.007200
9	15	4	0	0	0	60	87	60	60	12.65	0		0.012100
7	11	59	0	0	96	60	116	60	60	16.41	0		0.011800
6	9	3	0	0	0	120	88	60	60	7.61	0		0.007200
6	10	13	0	0	60	40	31	33	45	3.82	0		0.018700
13	20	27	0	0	96	120	112	60	60	6.33	0		0.004700
13	21	48	0	111	0	0	103	60	60	19.40	0		0.015700
13	22	54	1	31	60	0	32	43	20	1.44	0		0.005200
5	7	64	0	88	0	60	111	60	60	2.83	0		0.002100
5	8	75	0	88	0	120	88	60	60	17.94	0		0.017000
5	6	2	0	214	0	0	59	49	39	1.92	0		0.003300
10	17	97	0	31	60	20	52	30	30	3.29	0		0.010500
10	16	47	0	214	49	0	95	60	60	11.47	1		0.002000
1	1	34	0	116	109	0	24	37	50	1.63	0		0.009200
8	12	35	0	140	109	0	99	60	60	13.12	0		0.011000
8	13	53	0	214	0	39	38	36	25	1.49	0		0.005400


