Name:				109_Manual_n200_m300_bt100_4_148
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		56.44
Calculation_Time:		0.43
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		17 6 20 7 8 4 15 11 13 10 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	26	75	0	0	0	0	94	60	60	17.92	0		0.015900
18	25	7	0	0	60	0	42	23	22	1.49	0		0.007700
10	13	15	0	0	83	0	39	32	48	1.44	0		0.005800
13	18	21	0	0	0	60	75	60	60	18.74	0		0.020800
13	19	90	0	0	115	0	24	52	32	2	0		0.008000
13	17	18	0	0	0	120	53	56	28	2.78	1		0.000900
11	14	59	0	39	83	0	117	60	60	7.97	0		0.005700
11	15	87	1	24	143	0	24	60	53	3.06	0		0.010600
15	22	6	0	39	83	60	116	60	60	3.22	0		0.002300
4	5	73	0	39	83	120	98	60	60	2.63	0		0.002200
4	4	12	1	0	60	22	23	42	54	1.39	0		0.007200
8	11	73	0	94	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	75	0	60	79	60	60	17.45	0		0.018400
8	10	51	0	24	143	53	28	31	59	2.04	0		0.011700
7	8	29	0	53	0	120	110	60	60	12.89	0		0.009800
20	29	52	0	156	83	0	94	60	60	8.06	0		0.007100
20	30	89	1	155	83	60	33	53	48	2.51	0		0.007200
6	7	3	0	192	0	0	102	60	60	14.05	0		0.011500
17	24	86	1	192	0	60	50	60	53	4.92	0		0.008200


