Name:				86_Manual_n150_m300_bt100_1_271
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		23.22
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		11 20 16 25 12 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	46	69	0	0	0	0	67	60	60	17.96	0		0.022300
22	45	39	0	0	60	0	62	60	60	9.82	1		0.002600
12	22	5	0	0	0	60	84	60	60	8.44	0		0.008400
12	23	72	0	0	0	120	99	60	60	11.90	1		0.002000
25	51	36	0	62	60	0	117	60	60	1.90	0		0.001400
25	52	43	0	62	60	60	73	60	60	13.56	0		0.015500
25	53	98	0	0	120	0	51	40	57	2.16	0		0.005300
16	31	7	0	62	60	120	96	60	60	3.98	0		0.003500
16	33	73	0	99	0	0	61	60	60	19.92	0		0.027200
16	32	70	0	0	120	57	39	42	40	4.06	0		0.012400
20	41	84	0	160	0	0	91	60	60	5.30	0		0.004900
20	43	96	0	135	0	60	90	60	60	6.57	0		0.006100
20	40	15	0	51	120	0	60	47	35	2.97	0		0.005300
20	42	90	0	51	120	35	60	21	58	1.79	0		0.007100
11	21	96	0	135	0	120	90	60	60	6.57	0		0.006100
11	19	61	1	111	120	0	34	59	60	4.53	0		0.011300
11	17	46	1	170	120	0	46	60	29	3.14	0		0.005700
11	18	47	1	51	141	35	27	40	28	1.99	0		0.009200
11	20	72	0	179	60	0	99	60	60	11.90	1		0.002000


