Name:				104_Manual_n200_m300_bt10_4_348
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		88.48
Calculation_Time:		0.49
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			16
Customer_Sequence:		22 15 10 21 16 9 4 13 5 11 14 18 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	17	7	0	0	0	0	62	60	60	15.18	0		0.020400
18	23	5	0	0	60	0	105	60	60	14.27	0		0.011300
14	19	9	1	0	0	60	99	60	60	16.53	0		0.013900
11	16	1	0	0	120	0	60	43	60	1.06	0		0.002000
5	7	5	1	0	0	120	105	60	60	14.27	0		0.011300
5	6	4	1	0	99	60	31	58	36	2.14	0		0.006000
13	18	5	0	62	0	0	105	60	60	14.27	0		0.011300
4	4	1	0	0	130	60	60	43	60	1.06	0		0.002000
4	5	2	0	0	130	120	20	36	46	1.80	0		0.012500
9	13	5	0	60	0	60	105	60	60	14.27	0		0.011300
9	14	7	0	60	0	120	62	60	60	15.18	0		0.020400
16	21	2	0	20	130	120	20	36	46	1.80	0		0.012500
21	26	5	0	105	60	0	105	60	60	14.27	0		0.011300
10	15	6	0	60	60	60	120	60	60	6.84	1		0.001000
15	20	1	0	60	120	0	60	43	60	1.06	0		0.002000
22	27	6	0	60	60	120	120	60	60	6.84	1		0.001000


