Name:				81_Manual_n150_m300_bt10_1_196
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		39.15
Calculation_Time:		0.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		9 7 10 4 18 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	50	2	0	0	0	0	112	60	60	12.53	0		0.009300
28	51	5	0	0	60	0	90	60	60	12.73	0		0.011800
28	49	1	0	0	0	60	88	60	60	10.62	0		0.010100
18	30	7	0	0	60	60	68	60	60	21.61	0		0.026500
18	31	7	0	0	0	120	68	60	60	21.61	0		0.026500
4	8	2	0	90	60	0	112	60	60	12.53	0		0.009300
4	9	5	0	0	60	120	90	60	60	12.73	0		0.011800
4	7	1	0	68	60	60	88	60	60	10.62	0		0.010100
10	20	8	0	112	0	0	118	60	60	13.87	1		0.002000
7	12	1	0	90	60	120	88	60	60	10.62	0		0.010100
7	13	7	0	202	60	0	68	60	60	21.61	0		0.026500
9	17	1	0	202	60	60	88	60	60	10.62	0		0.010100
9	19	7	0	202	60	120	68	60	60	21.61	0		0.026500
9	18	4	0	0	120	0	41	53	29	1.99	0		0.004600


