Name:				109_Manual_n200_m300_bt100_4_240
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		70.79
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		15 1 7 6 8 5 13 18 20 4 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	28	93	0	0	0	0	70	60	60	2.23	0		0.002700
19	27	40	0	0	60	0	42	24	23	3.68	1		0.003600
4	5	73	0	0	84	0	98	60	60	2.63	0		0.002200
4	4	12	1	0	144	0	23	42	54	1.39	0		0.007200
20	29	52	0	0	84	60	94	60	60	8.06	0		0.007100
20	30	89	0	0	0	60	33	53	48	2.51	0		0.007200
18	26	75	0	0	84	120	94	60	60	17.92	0		0.015900
18	25	7	0	0	144	54	42	23	22	1.49	0		0.007700
13	18	21	0	70	0	0	75	60	60	18.74	0		0.020800
13	19	90	1	0	144	76	24	52	32	2	0		0.008000
13	17	18	0	70	0	60	53	56	28	2.78	1		0.000900
5	6	30	0	98	84	0	97	60	60	18.18	0		0.015600
8	11	73	0	94	84	60	98	60	60	2.63	0		0.002200
8	9	39	0	94	84	120	79	60	60	17.45	0		0.018400
8	10	51	1	0	144	108	28	31	59	2.04	0		0.011700
6	7	3	0	145	0	0	102	60	60	14.05	0		0.011500
7	8	29	0	123	0	60	110	60	60	12.89	0		0.009800
1	1	20	0	173	0	120	49	37	37	1.10	0		0.003000
15	22	6	0	195	84	0	116	60	60	3.22	0		0.002300


