Name:				49_Manual_n100_m200_bt100_4_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.49
Calculation_Time:		0.81
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			17
Customer_Sequence:		17 3 18 5 9 22 10 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	10	18	0	0	0	0	74	60	60	19.71	0		0.022200
6	9	4	0	0	60	0	25	41	57	3.21	0		0.015600
10	15	6	0	0	101	0	62	60	60	12.88	0		0.017300
10	16	26	0	0	0	60	59	55	49	3.40	0		0.005200
10	17	55	0	0	60	57	32	34	32	4.77	0		0.021900
22	40	29	0	62	60	0	92	60	60	16.19	0		0.014700
9	14	95	0	0	0	109	33	56	48	3.54	0		0.009600
22	39	19	0	0	101	60	60	20	29	1.75	0		0.007300
22	38	12	0	62	60	60	105	60	60	15.14	1		0.002400
22	41	37	0	74	0	0	86	60	60	11.81	0		0.011400
9	13	24	0	59	0	60	84	60	60	3.44	1		0.000700
5	8	91	0	160	0	0	82	60	60	17.74	0		0.018000
18	30	10	0	143	0	60	103	60	60	13.91	0		0.011300
3	4	25	0	143	0	120	87	60	60	13.89	0		0.013300
3	5	91	1	246	0	0	82	60	60	17.74	0		0.018000
17	29	57	0	167	82	0	106	60	60	14.13	0		0.011100
17	28	25	0	167	82	60	87	60	60	13.89	0		0.013300


