Name:				47_Manual_n100_m200_bt100_2_490
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		41.91
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		1 2 11 26 13 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	34	8	0	0	0	0	45	31	54	4.84	0		0.017300
13	33	85	0	0	31	0	103	60	60	10.83	0		0.008800
13	30	75	0	0	91	0	28	40	49	4.02	0		0.017900
13	32	83	0	0	31	60	77	60	60	14.25	1		0.003100
13	31	82	0	0	131	0	35	20	32	2	1		0.002900
26	55	37	0	35	91	0	108	60	60	20.93	0		0.016100
26	53	1	0	35	91	60	106	60	60	14.11	1		0.002200
26	54	14	0	0	151	0	25	22	39	4.17	1		0.007600
11	26	46	0	103	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	103	0	60	60	60	60	11.81	0		0.016400
11	25	9	0	103	0	120	56	50	24	1.71	0		0.003100
11	24	1	0	35	91	120	106	60	60	14.11	1		0.002200
2	5	42	0	143	91	0	94	60	60	20.96	0		0.018600
2	6	94	0	141	91	60	58	42	57	4.37	0		0.009000
2	4	2	0	200	0	0	99	60	60	5.83	1		0.001000
1	2	65	0	237	91	0	60	60	60	11.81	0		0.016400
1	3	98	0	163	0	60	89	60	60	3.33	1		0.000600
1	1	38	0	199	91	60	86	60	60	7.18	0		0.007000


