Name:				47_Manual_n100_m200_bt100_2_267
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		47.92
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		19 9 1 13 11 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	28	7	0	0	0	0	66	60	60	15.36	0		0.019400
12	29	73	0	0	60	0	24	27	29	2.07	0		0.016000
11	26	46	0	0	87	0	97	60	60	5.35	0		0.004600
11	27	65	0	0	0	60	60	60	60	11.81	0		0.016400
11	25	9	0	0	87	60	56	50	24	1.71	0		0.003100
11	24	1	0	66	0	0	106	60	60	14.11	1		0.002200
13	33	85	0	97	87	0	103	60	60	10.83	0		0.008800
13	30	75	0	56	87	60	28	40	49	4.02	0		0.017900
13	32	83	0	60	0	60	77	60	60	14.25	1		0.003100
13	31	82	0	0	147	0	35	20	32	2	1		0.002900
1	1	38	0	84	87	60	86	60	60	7.18	0		0.007000
1	2	65	0	172	0	0	60	60	60	11.81	0		0.016400
1	3	98	0	60	0	120	89	60	60	3.33	1		0.000600
9	22	69	0	84	87	120	95	60	60	2.07	0		0.001800
9	21	67	0	200	87	0	91	60	60	11.14	0		0.010200
9	20	59	0	170	87	60	81	60	60	5	0		0.005100
9	19	14	0	0	60	29	25	22	39	4.17	1		0.007600
19	41	42	0	179	87	120	94	60	60	20.96	0		0.018600


