Name:				1_Manual_n50_m100_bt10_1_24
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		39.04
Calculation_Time:		0.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		12 28 5 15 18 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	42	1	0	0	0	0	98	60	60	10.42	0		0.008900
22	43	9	0	0	60	0	50	30	56	3.27	1		0.002200
18	35	1	0	0	90	0	98	60	60	10.42	0		0.008900
18	36	10	0	0	0	60	52	26	33	4.74	0		0.017500
15	26	1	0	0	90	60	98	60	60	10.42	0		0.008900
15	27	3	1	0	26	60	35	52	26	2.59	0		0.007100
15	28	3	1	0	26	86	35	52	26	2.59	0		0.007100
15	29	6	0	0	90	120	120	60	60	14.86	1		0.002100
5	7	1	0	98	0	0	98	60	60	10.42	0		0.008900
5	8	1	0	52	0	60	98	60	60	10.42	0		0.008900
5	9	10	0	0	0	93	52	26	33	4.74	0		0.017500
28	56	1	0	52	0	120	98	60	60	10.42	0		0.008900
28	57	2	0	196	0	0	90	60	60	7.68	0		0.007100
28	58	5	0	120	60	0	77	60	60	20.76	1		0.004500
12	21	2	0	150	0	60	90	60	60	7.68	0		0.007100
12	22	2	0	150	0	120	90	60	60	7.68	0		0.007100
12	23	9	0	120	120	0	50	30	56	3.27	1		0.002200


