Name:				109_Manual_n200_m300_bt100_4_28
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		63.33
Calculation_Time:		0.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		15 14 18 11 4 7 16 5 13 8 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	7	3	0	0	0	0	102	60	60	14.05	0		0.011500
8	11	73	0	0	60	0	98	60	60	2.63	0		0.002200
8	9	39	0	0	0	60	79	60	60	17.45	0		0.018400
8	10	51	0	0	120	0	28	31	59	2.04	0		0.011700
13	18	21	0	0	60	60	75	60	60	18.74	0		0.020800
13	19	90	1	0	0	120	24	52	32	2	0		0.008000
13	17	18	0	0	24	120	53	56	28	2.78	1		0.000900
5	6	30	0	98	60	0	97	60	60	18.18	0		0.015600
16	23	15	0	28	120	0	39	32	48	1.44	0		0.005800
7	8	29	0	75	60	60	110	60	60	12.89	0		0.009800
4	5	73	0	75	60	120	98	60	60	2.63	0		0.002200
4	4	12	0	28	120	48	23	42	54	1.39	0		0.007200
11	14	59	0	102	0	0	117	60	60	7.97	0		0.005700
11	15	87	0	53	0	120	24	60	53	3.06	0		0.010600
18	26	75	0	79	0	60	94	60	60	17.92	0		0.015900
18	25	7	1	28	120	102	42	23	22	1.49	0		0.007700
14	20	57	0	195	60	0	72	60	60	6.78	0		0.007800
14	21	91	0	28	120	124	25	45	47	1.82	0		0.008100
15	22	6	0	77	0	120	116	60	60	3.22	0		0.002300


