Name:				104_Manual_n200_m300_bt10_4_22
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		90.64
Calculation_Time:		0.76
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		7 18 13 20 21 11 12 14 9 3 5 6 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	6	0	0	0	0	120	60	60	6.84	1		0.001000
6	8	1	0	0	60	0	60	43	60	1.06	0		0.002000
6	9	3	0	0	103	0	55	58	35	1.56	0		0.002500
5	7	5	0	55	103	0	105	60	60	14.27	0		0.011300
5	6	4	0	0	103	35	31	58	36	2.14	0		0.006000
3	3	4	1	0	60	60	31	58	36	2.14	0		0.006000
9	13	5	0	55	103	60	105	60	60	14.27	0		0.011300
9	14	7	0	55	103	120	62	60	60	15.18	0		0.020400
14	19	9	0	120	0	0	99	60	60	16.53	0		0.013900
12	17	7	0	120	0	60	62	60	60	15.18	0		0.020400
11	16	1	0	60	60	0	60	43	60	1.06	0		0.002000
21	26	5	0	160	103	0	105	60	60	14.27	0		0.011300
20	25	7	0	117	0	120	62	60	60	15.18	0		0.020400
13	18	5	0	160	103	60	105	60	60	14.27	0		0.011300
18	23	5	0	117	103	120	105	60	60	14.27	0		0.011300
7	11	7	0	219	0	0	62	60	60	15.18	0		0.020400
7	10	4	1	58	60	60	31	58	36	2.14	0		0.006000


