Name:				109_Manual_n200_m300_bt100_4_365
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		76.01
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		15 7 19 17 14 6 5 18 8 20 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	18	21	0	0	0	0	75	60	60	18.74	0		0.020800
13	19	90	0	0	60	0	24	52	32	2	0		0.008000
13	17	18	0	0	112	0	53	56	28	2.78	1		0.000900
20	29	52	0	0	0	60	94	60	60	8.06	0		0.007100
20	30	89	1	0	0	120	33	53	48	2.51	0		0.007200
8	11	73	0	53	60	0	98	60	60	2.63	0		0.002200
8	9	39	0	53	60	60	79	60	60	17.45	0		0.018400
8	10	51	0	0	60	32	28	31	59	2.04	0		0.011700
18	26	75	1	53	0	120	94	60	60	17.92	0		0.015900
18	25	7	0	53	120	0	42	23	22	1.49	0		0.007700
5	6	30	0	151	0	0	97	60	60	18.18	0		0.015600
6	7	3	0	132	0	60	102	60	60	14.05	0		0.011500
14	20	57	0	132	0	120	72	60	60	6.78	0		0.007800
14	21	91	1	53	143	0	25	45	47	1.82	0		0.008100
17	24	86	1	98	120	0	50	60	53	4.92	0		0.008200
19	28	93	0	151	60	0	70	60	60	2.23	0		0.002700
19	27	40	0	98	120	53	42	24	23	3.68	1		0.003600
7	8	29	0	132	60	60	110	60	60	12.89	0		0.009800
15	22	6	0	113	60	120	116	60	60	3.22	0		0.002300


