Name:				104_Manual_n200_m300_bt10_4_49
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		76.82
Calculation_Time:		0.57
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		7 20 9 21 10 18 12 14 5 19 15 13 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	8	1	0	0	0	0	60	43	60	1.06	0		0.002000
6	9	3	0	0	43	0	55	58	35	1.56	0		0.002500
13	18	5	0	0	101	0	105	60	60	14.27	0		0.011300
15	20	1	0	0	43	35	60	43	60	1.06	0		0.002000
19	24	8	0	0	0	60	23	34	32	4.86	0		0.031100
5	7	5	0	0	101	60	105	60	60	14.27	0		0.011300
5	6	4	1	0	43	95	31	58	36	2.14	0		0.006000
14	19	9	0	0	101	120	99	60	60	16.53	0		0.013900
12	17	7	0	60	0	0	62	60	60	15.18	0		0.020400
18	23	5	0	105	101	0	105	60	60	14.27	0		0.011300
10	15	6	0	105	101	60	120	60	60	6.84	1		0.001000
21	26	5	0	122	0	0	105	60	60	14.27	0		0.011300
9	13	5	0	122	0	60	105	60	60	14.27	0		0.011300
9	14	7	0	122	0	120	62	60	60	15.18	0		0.020400
20	25	7	0	227	0	0	62	60	60	15.18	0		0.020400
7	11	7	0	225	60	0	62	60	60	15.18	0		0.020400
7	10	4	1	60	60	0	31	58	36	2.14	0		0.006000


