Name:				100_Manual_n150_m400_bt100_5_268
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.23
Calculation_Time:		4.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		42 7 2 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	125	12	0	0	0	0	113	60	60	10.77	0		0.007900
44	127	91	0	0	60	0	37	40	49	1.76	0		0.006000
2	4	13	0	0	100	0	113	60	60	2.62	1		0.000400
2	3	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	0	0	120	109	60	60	2.22	0		0.001700
2	5	22	0	113	0	0	73	60	60	21.62	0		0.024700
42	122	95	0	0	60	49	40	33	60	1.99	0		0.007500
2	7	83	0	113	100	0	33	35	53	1.26	1		0.001100
7	23	12	0	146	100	0	113	60	60	10.77	0		0.007900
44	126	86	0	37	60	0	28	24	25	2.14	0		0.015900
42	121	73	1	0	60	109	22	48	26	4.19	0		0.019800
7	25	32	0	113	0	60	88	60	60	11.57	0		0.011000
42	120	67	0	109	0	120	64	60	60	6.80	0		0.008900
42	119	64	1	65	60	0	40	46	32	4.58	1		0.002500
7	24	28	0	146	100	60	106	60	60	18.56	0		0.014600
42	118	16	0	146	100	120	108	60	60	17.34	0		0.013400
7	26	90	0	186	0	0	105	60	60	4.77	0		0.003800


