Name:				100_Manual_n150_m400_bt100_5_86
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.46
Calculation_Time:		0.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			14
Customer_Sequence:		14 7 28 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	0	109	60	60	2.22	0		0.001700
2	5	22	0	0	0	60	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	60	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	0	33	35	53	1.26	1		0.001100
28	79	8	0	0	0	120	94	60	60	19.60	0		0.017400
28	81	95	0	33	120	0	40	33	60	1.99	0		0.007500
28	80	18	0	33	120	60	23	36	34	4.52	0		0.027300
7	23	12	0	113	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	94	0	60	106	60	60	18.56	0		0.014600
7	26	90	0	94	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	113	60	0	88	60	60	11.57	0		0.011000
14	42	57	0	113	60	60	109	60	60	2.22	0		0.001700
14	43	90	0	113	60	120	105	60	60	4.77	0		0.003800


