Name:				109_Manual_n200_m300_bt100_4_161
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		60.50
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		11 4 6 13 1 19 20 15 8 5 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	8	29	0	0	0	0	110	60	60	12.89	0		0.009800
5	6	30	0	0	60	0	97	60	60	18.18	0		0.015600
8	11	73	0	0	0	60	98	60	60	2.63	0		0.002200
8	9	39	0	0	60	60	79	60	60	17.45	0		0.018400
8	10	51	0	0	120	0	28	31	59	2.04	0		0.011700
15	22	6	0	0	0	120	116	60	60	3.22	0		0.002300
20	29	52	0	0	60	120	94	60	60	8.06	0		0.007100
20	30	89	0	28	120	0	33	53	48	2.51	0		0.007200
19	28	93	0	97	60	0	70	60	60	2.23	0		0.002700
19	27	40	0	28	120	48	42	24	23	3.68	1		0.003600
1	1	20	0	70	120	0	49	37	37	1.10	0		0.003000
13	18	21	0	94	60	60	75	60	60	18.74	0		0.020800
13	19	90	1	70	120	37	24	52	32	2	0		0.008000
13	17	18	0	94	60	120	53	56	28	2.78	1		0.000900
6	7	3	0	116	0	0	102	60	60	14.05	0		0.011500
4	5	73	0	116	0	60	98	60	60	2.63	0		0.002200
4	4	12	1	28	144	48	23	42	54	1.39	0		0.007200
11	14	59	0	116	0	120	117	60	60	7.97	0		0.005700
11	15	87	1	70	120	69	24	60	53	3.06	0		0.010600


