Name:				1_Manual_n50_m100_bt10_1_9
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.88
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		5 7 15 14 12 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	56	1	0	0	0	0	98	60	60	10.42	0		0.008900
28	57	2	0	0	60	0	90	60	60	7.68	0		0.007100
28	58	5	0	0	0	60	77	60	60	20.76	1		0.004500
12	21	2	0	0	60	60	90	60	60	7.68	0		0.007100
12	22	2	0	0	60	120	90	60	60	7.68	0		0.007100
12	23	9	0	0	120	0	50	30	56	3.27	1		0.002200
14	25	6	0	90	60	0	120	60	60	14.86	1		0.002100
15	26	1	0	98	0	0	98	60	60	10.42	0		0.008900
15	27	3	0	50	120	0	35	52	26	2.59	0		0.007100
15	28	3	0	50	120	26	35	52	26	2.59	0		0.007100
15	29	6	0	77	0	60	120	60	60	14.86	1		0.002100
7	11	2	0	197	0	0	90	60	60	7.68	0		0.007100
7	12	4	0	85	120	0	60	42	29	4.06	0		0.008100
5	7	1	0	197	0	60	98	60	60	10.42	0		0.008900
5	8	1	0	197	0	120	98	60	60	10.42	0		0.008900
5	9	10	0	85	120	29	52	26	33	4.74	0		0.017500


