Name:				47_Manual_n100_m200_bt100_2_473
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.98
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		13 9 11 5 26 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	12	59	0	0	0	0	81	60	60	5	0		0.005100
6	11	4	0	0	60	0	46	38	39	3.04	0		0.008700
6	13	76	0	0	98	0	49	26	32	2.23	0		0.008700
26	55	37	0	0	0	60	108	60	60	20.93	0		0.016100
26	53	1	0	0	0	120	106	60	60	14.11	1		0.002200
26	54	14	0	0	124	0	25	22	39	4.17	1		0.007600
5	10	90	0	49	60	0	69	60	60	13.02	0		0.015700
11	26	46	0	108	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	49	60	60	60	60	60	11.81	0		0.016400
11	25	9	0	25	124	0	56	50	24	1.71	0		0.003100
11	24	1	0	108	0	60	106	60	60	14.11	1		0.002200
9	22	69	0	118	60	0	95	60	60	2.07	0		0.001800
9	21	67	0	109	60	60	91	60	60	11.14	0		0.010200
9	20	59	0	109	60	120	81	60	60	5	0		0.005100
9	19	14	0	25	124	24	25	22	39	4.17	1		0.007600
13	33	85	1	213	60	0	103	60	60	10.83	0		0.008800
13	30	75	1	25	146	24	28	40	49	4.02	0		0.017900
13	32	83	0	106	0	120	77	60	60	14.25	1		0.003100
13	31	82	0	25	146	73	35	20	32	2	1		0.002900


